tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gültepe Parkı,İSTANBUL,ERDOĞAN,KÜÇÜKÇEKMECE,GÜLTEPE,28.788418866464898,40.99497428939994,151349975,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Türkiye Gazeteciler Cemiyeti Ortaokulu Bahçesi,İSTANBUL,GİRNE,KÜÇÜKÇEKMECE,GÜLTEPE,28.790799232929796,40.99497428939994,151349982,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Eşref Bitlis Anadolu Lisesi Bahçesi,İSTANBUL,DELİ ORMAN,KÜÇÜKÇEKMECE,YEŞİLOVA,28.78841889890214,40.995872600574934,151349938,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Sultan Murat Ortaokulu Bahçesi,İSTANBUL,1.CENGİZ TOPEL,KÜÇÜKÇEKMECE,SULTAN MURAT,28.78841889890214,40.995872600574934,151350001,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Ahmet Taner Kışlalı Parkı,İSTANBUL,DELİ ORMAN,KÜÇÜKÇEKMECE,YEŞİLOVA,28.787228715670427,40.99677091174993,151349937,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
İnönü Cad. No:3 Otoparkı,İSTANBUL,BEŞYOL YAN YOLU,KÜÇÜKÇEKMECE,BEŞYOL,28.795560225363413,40.99677091174993,151439695,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Seyitonbaşı Parkı,İSTANBUL,BEŞYOL YAN YOLU,KÜÇÜKÇEKMECE,BEŞYOL,28.795560225363413,40.99677091174993,151350002,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Nahit Menteşe Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,3.GÜVEN,KÜÇÜKÇEKMECE,KEMALPAŞA,28.789609195671556,40.99766922292492,151350040,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Atatürk Parkı,İSTANBUL,HALKALI,KÜÇÜKÇEKMECE,KARTALTEPE,28.79556035512415,40.99766922292492,151350054,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Mustafa Kemal Paşa İlkokulu  Bahçesi,İSTANBUL,BAĞLAR,KÜÇÜKÇEKMECE,KEMALPAŞA,28.793179988668054,40.99856753409991,151350038,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Mustafa Kemal Paşa Ortaokulu Bahçesi,İSTANBUL,4.YILDIRIM,KÜÇÜKÇEKMECE,KEMALPAŞA,28.794370236779397,40.99856753409991,151350039,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Oto Yıkama Alanı (Yeşilce Caddesi),İSTANBUL,YEŞİLCE,ŞİŞLİ,KUŞTEPE,28.992157253583823,41.07752881117499,151350619,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Gültepe İmam Hatip Ortaokulu Bahçesi,İSTANBUL,REYHAN,KAĞITHANE,GÜLTEPE,28.992157253583823,41.07752881117499,151348205,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Harmantepe İlkokulu Bahçesi,İSTANBUL,DERE,KAĞITHANE,HARMANTEPE,28.992157253583823,41.07752881117499,151348252,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Hanımeli Parkı,İSTANBUL,YEŞİLÇAY,KAĞITHANE,TELSİZLER,28.993348930375735,41.07752881117499,151348211,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Gülistan Parkı,İSTANBUL,BABACAN,KAĞITHANE,GÜLTEPE,28.994540607167647,41.07752881117499,151348204,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Önder İlkokulu Bahçesi,İSTANBUL,YEŞİLCE,KAĞITHANE,HÜRRİYET,28.990965593078204,41.078427122349986,151348186,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Sadabad Anadolu Lisesi Bahçesi,İSTANBUL,ŞEHİT CEVAT BAYRAKTAR,KAĞITHANE,TELSİZLER,28.995732365391024,41.078427122349986,151348213,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Harmantepe Parkı,İSTANBUL,DERE,KAĞITHANE,HARMANTEPE,28.992157318730467,41.07932543352498,151348250,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
Tınaztepe İlkokulu Bahçesi,İSTANBUL,ATAK,KAĞITHANE,HARMANTEPE,28.994540867766016,41.081122055874964,151348253,"[<POLYGON ((28.786 40.999, 28.786 40.998, 28.787 40.998, 28.787 40.996, 28.78...>, <POLYGON ((28.99 41.078, 28.99 41.078, 28.99 41.078, 28.99 41.078, 28.991 41...>]"
