tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sultan Reşat Ortaokulu Bahçesi,İSTANBUL,BÜLENT,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.79813008149141,41.03099098939994,151350032,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Fatih Sultan Mehmet Parkı,İSTANBUL,BAHAR,BAĞCILAR,15 TEMMUZ,28.810038422237117,41.03099098939994,151345937,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Bilal Habeşi Parkı,İSTANBUL,BAHAR,BAĞCILAR,15 TEMMUZ,28.810038422237117,41.03099098939994,151345933,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Sultan Abdulhamit İmam Hatip Ortaokulu ve Spor Salonu Bahçesi,İSTANBUL,ÇINARLIÇEŞME,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.79813105642184,41.03368592292492,151350031,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
TOKİ Şehit Er Yılmaz Özdemir İlkokulu ve Spor Salonu Bahçesi,İSTANBUL,234.,KÜÇÜKÇEKMECE,ATAKENT,28.775504299071407,41.03458423409991,151350122,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
TOKİ Fulya Anaokulu Bahçesi,İSTANBUL,234.,KÜÇÜKÇEKMECE,ATAKENT,28.775504299071407,41.03458423409991,151350115,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Büyük Halkalı İlkokulu Bahçesi,İSTANBUL,TURGUT ÖZAL,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.787413289785476,41.03458423409991,151350021,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Cemil Mutlu Ortaokulu Bahçesi,İSTANBUL,1.POSTA,KÜÇÜKÇEKMECE,ATAKENT,28.782649807257176,41.0354825452749,151350086,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Günışığı Parkı,İSTANBUL,TURGUT ÖZAL,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.78741346854699,41.0354825452749,151350016,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Kenan Onuk Parkı,İSTANBUL,MAHMUTBEY,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.79336804515926,41.0354825452749,151350013,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Hayat Park,İSTANBUL,ÇATALÇEŞME,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.795749875804166,41.0354825452749,151350012,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Orhan Saral İlkokulu Bahçesi,İSTANBUL,DEREBOYU,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.807659029028702,41.0354825452749,151350029,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Şehitler Parkı,İSTANBUL,BAHAR,BAĞCILAR,15 TEMMUZ,28.81004085967361,41.0354825452749,151345934,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
İsa Yusuf Alptekin İlkokulu Bahçesi,İSTANBUL,BAHAR,BAĞCILAR,15 TEMMUZ,28.81004085967361,41.0354825452749,151345946,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Atakent Menekşe Evleri Yeşil Alan,İSTANBUL,234.,KÜÇÜKÇEKMECE,ATAKENT,28.775504331574243,41.036380856449895,151350083,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
TOKİ Halkalı Anadolu İmam Hatip Lisesi ve Spor Salonu Bahçesi,İSTANBUL,KAYISILIK,KÜÇÜKÇEKMECE,ATAKENT,28.79455923676213,41.036380856449895,151350117,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
İmam Buhari İmam Hatip Ortaokulu Bahçesi,İSTANBUL,234.,KÜÇÜKÇEKMECE,ATAKENT,28.779077191307056,41.03727916762489,151350096,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Hacı Bektaş-ı Veli Anadolu Lisesi ve Yurt Binası Bahçesi,İSTANBUL,SARAL,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.796941408708516,41.03727916762489,151350022,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Halkalı Güneş Ortaokulu Bahçesi,İSTANBUL,2.HÜRRİYET,KÜÇÜKÇEKMECE,ATAKENT,28.807659939149392,41.03727916762489,151350130,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
TOKİ Kardelen Anaokulu Bahçesi,İSTANBUL,ŞEHİT YILMAZ ÖZDEMİR,KÜÇÜKÇEKMECE,ATAKENT,28.786223040800206,41.03817747879988,151350119,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
PAGEV Plastik Teknolojisi Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,KAYISILIK,KÜÇÜKÇEKMECE,ATAKENT,28.792177861200308,41.03817747879988,151350105,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
TOKİ Akasya Anaokulu Bahçesi,İSTANBUL,242.,KÜÇÜKÇEKMECE,ATAKENT,28.782650262338112,41.03907578997487,151350111,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Küçükçekmece Özel Eğitim İş Uygulama Merkezi Okulu (III. Kademe) Bahçesi,İSTANBUL,1249,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.796942026346304,41.03907578997487,151350027,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Zülfikar Parkı,İSTANBUL,ŞEHİT YILMAZ ÖZDEMİR,KÜÇÜKÇEKMECE,ATAKENT,28.78622336588747,41.039974101149866,151350071,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Tüccar ve Sanayiciler Derneği İlkokulu Bahçesi,İSTANBUL,GENÇTÜRK,KÜÇÜKÇEKMECE,HALKALI MERKEZ,28.795751338597444,41.039974101149866,151350034,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Şehit Yılmaz Özdemir Parkı,İSTANBUL,ŞEHİT YILMAZ ÖZDEMİR,KÜÇÜKÇEKMECE,ATAKENT,28.786223691004185,41.04177072349985,151350074,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Selçuklu Parkı 1.Kısım ve Selçuklu Sosyal Tesisleri Bahçesi,İSTANBUL,SELÇUKLU,KÜÇÜKÇEKMECE,ATAKENT,28.79694326178989,41.042669034674844,151350127,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Orhan Cemal Fersoy Anadolu Lisesi Bahçesi,İSTANBUL,9. ÇIKMAZ,KÜÇÜKÇEKMECE,ATAKENT,28.80051639786198,41.042669034674844,151350103,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
TOKİ Güneşparkevleri Kız Anadolu İmam Hatip Lisesi ve Spor Salonu Bahçesi,İSTANBUL,246.,KÜÇÜKÇEKMECE,ATAKENT,28.78503295453535,41.04356734584984,151350116,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Halkalı Mesleki Ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,SELÇUKLU,KÜÇÜKÇEKMECE,ATAKENT,28.796943570685738,41.04356734584984,151350094,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
Ulubatlı Hasan Parkı,İSTANBUL,2.HÜRRİYET,KÜÇÜKÇEKMECE,ATATÜRK,28.80766358045671,41.04446565702483,151349920,"[<POLYGON ((28.784 41.024, 28.784 41.024, 28.784 41.024, 28.784 41.025, 28.78...>]"
