tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Pir Sultan Abdal Parkı,İSTANBUL,İNÖNÜ,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.61740896427274,40.989868755874966,151346692,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Sami Aksu Parkı,İSTANBUL,İNÖNÜ,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.618599055340926,40.989868755874966,151346693,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Şehit Nail Sarıgan Parkı,İSTANBUL,GÜZEL,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.620979237477297,40.989868755874966,151346694,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Atatürk Parkı,İSTANBUL,İNÖNÜ,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.61502881456527,40.99076706704996,151346682,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Malik Ağa Sokak Parkı,İSTANBUL,CAMİ,BEYLİKDÜZÜ,GÜRPINAR,28.61502881456527,40.99076706704996,151346811,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Büyükdere Caddesi Parkı,İSTANBUL,ÇALIŞLAR,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.630500209239532,40.99076706704996,151346683,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Ahmet Taner Kışlalı Parkı,İSTANBUL,ÇALIŞLAR,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.630500209239532,40.99076706704996,151346679,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Esef Sokak Parkı,İSTANBUL,BÜLENT ECEVİT,BEYLİKDÜZÜ,KAVAKLI,28.63645074565271,40.99076706704996,151346733,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Martı Sokak Parkı,İSTANBUL,BÜLENT ECEVİT,BEYLİKDÜZÜ,KAVAKLI,28.637640852935345,40.99076706704996,151346742,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Osmanlı Parkı,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,BARIŞ,28.642401282065887,40.99076706704996,151346674,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Hacı İmam Muhammed Uygur Cami Önü Park,İSTANBUL,KOZA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.615028846995635,40.99166537822495,151346698,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Yaşamkent 2 .Etap,İSTANBUL,GÖLBOYU,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.63764119345417,40.99166537822495,151346842,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Çamlık Parkı,İSTANBUL,HARBİYE,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.6352612545609,40.992563689399944,151346684,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Fırtına Sokak Parkı,İSTANBUL,AVRUPA,BÜYÜKÇEKMECE,PINARTEPE,28.61502894429554,40.99436031174993,151346941,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Kemal Türkler Parkı,İSTANBUL,PAŞAZADE,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.616219116443308,40.99436031174993,151346688,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Çamlıtepe Caddesi Parkı,İSTANBUL,BÜYÜKDERE,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.62693066577323,40.99436031174993,151346685,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Aşık Mahsuni Şerif Parkı,İSTANBUL,BÜYÜKDERE,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.636452042955383,40.99436031174993,151346680,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Türkan Saylan Parkı,İSTANBUL,YAVUZ SULTAN SELİM,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.625740850432155,40.996156934099915,151346696,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Turhan Selçuk Parkı,İSTANBUL,KUŞTEPE,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.626931055016897,40.996156934099915,151346695,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Prof. Dr. Ali Akyüz Parkı,İSTANBUL,AVRUPA,BÜYÜKÇEKMECE,PINARTEPE,28.616219262412997,40.99705524527491,151439931,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Kışla Caddesi Parkı,İSTANBUL,DAVUT PAŞA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.638833814542416,40.9979535564499,151346689,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Alamara Sanat Merkezi Bahçesi,İSTANBUL,AVRUPA,BÜYÜKÇEKMECE,PINARTEPE,28.618599947337536,40.999750178799886,151346935,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Yeşil Alan+Pazar Alanı,İSTANBUL,ULUDAĞ,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.626932028280436,41.00064848997488,151346697,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Mevlana Parkı,İSTANBUL,KAFKAS,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.622171015306378,41.00154680114987,151346691,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Yaşam Vadisi 1. Etap,İSTANBUL,ULUDAĞ,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.63407403443935,41.00154680114987,151346841,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Dora Park Site Önü,İSTANBUL,ERENLER,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.632884008333992,41.002445112324864,151346686,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Akyurt Caddesi Sosyal Tesisler Bahçesi,İSTANBUL,AVRUPA,BÜYÜKÇEKMECE,PINARTEPE,28.619790606172153,41.00334342349986,151346942,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Gürpınar İMKB Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,OSMANLI,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.629313508224946,41.00424173467485,151346699,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Aliye İzzetbegoviç Parkı,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,CUMHURİYET,28.63526556946021,41.00514004584984,151346700,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Bizimkent Atatürk Koruluğu,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,CUMHURİYET,28.632886491167906,41.0105299128998,151346701,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Beykent Fatih Koleji Bahçesi,İSTANBUL,YAVUZ SULTAN SELİM,BÜYÜKÇEKMECE,PINARTEPE,28.626934365012332,41.01142822407479,151346938,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Recep Güngör Anadolu Lisesi Bahçesi,İSTANBUL,BEYZADE,BÜYÜKÇEKMECE,CUMHURİYET,28.626934949393814,41.01412315759977,151346925,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Borusam Asım Kocabıyık Anadolu Teknik Lisesi Bahçesi,İSTANBUL,HADIMKÖY YOLU_1,ESENYURT,BARBAROS HAYRETTİN PAŞA,28.630506536742267,41.01412315759977,151347452,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
Çoruh Sokak Parkı,İSTANBUL,BEYZADE,BÜYÜKÇEKMECE,CUMHURİYET,28.626935144205277,41.01502146877476,151346920,"[<POLYGON ((28.632 40.985, 28.632 40.987, 28.632 40.989, 28.631 40.99, 28.632...>]"
