tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Avrupa Konutları Okulları Bahçesi,İSTANBUL,558.,GAZİOSMANPAŞA,KARAYOLLARI,28.903007782012978,41.08188952234998,151347902,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Küçükköy Tatbikat Camii Bahçesi,İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,KAZIM KARABEKİR,28.906583049587187,41.08188952234998,151347839,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Küçükköy Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,KAZIM KARABEKİR,28.907774805445257,41.08188952234998,151347842,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
651. Sokak Parkı Karşısı Boş Alanı,İSTANBUL,GALERİ,GAZİOSMANPAŞA,KARAYOLLARI,28.895857377183553,41.082787833524975,151347897,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Emine Sabit Büyükbayrak Ortaokulu Bahçesi,İSTANBUL,GALERİ,GAZİOSMANPAŞA,KARAYOLLARI,28.895857377183553,41.082787833524975,151347903,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Avrupa Konutları Süleyman Çetinkaya Camii Bahçesi,İSTANBUL,561/3.,GAZİOSMANPAŞA,KARAYOLLARI,28.904199782219163,41.082787833524975,151347898,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Albayrak Spor Tesisleri ve Çevresi  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,KADİR AKDOĞAN,GAZİOSMANPAŞA,KARAYOLLARI,28.90658332651505,41.082787833524975,151347901,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Küçükköy Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,KAZIM KARABEKİR,28.907775098662995,41.082787833524975,151347843,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
651 Sokak Parkı,İSTANBUL,649.,GAZİOSMANPAŞA,KARAYOLLARI,28.893473930631345,41.08368614469997,151347905,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Fatih Cadde Parkı,İSTANBUL,580/1.,GAZİOSMANPAŞA,KARAYOLLARI,28.897049442569188,41.08458445587496,151347896,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Karayolları Spor Parkı,İSTANBUL,CEBECİ,GAZİOSMANPAŞA,KARADENİZ,28.89109048408799,41.08548276704995,151347801,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Şehit Savcı Mehmet Selim Kiraz Parkı,İSTANBUL,OSMANBEY,GAZİOSMANPAŞA,KARAYOLLARI,28.898241410219974,41.08548276704995,151347909,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Çanakkale Şehitler Parkı,İSTANBUL,CEBECİ,GAZİOSMANPAŞA,KARADENİZ,28.889898711944483,41.086381078224946,151347799,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Ertuğrul Gazi Caddesi Parkı,İSTANBUL,CEBECİ,GAZİOSMANPAŞA,KARADENİZ,28.889898711944483,41.086381078224946,151347805,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Fatih Camii Karşısı Yeşil Alanı,İSTANBUL,634.,GAZİOSMANPAŞA,KARAYOLLARI,28.894666061203793,41.086381078224946,151347906,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
1128 -1176 Sk. Otopark Alanı,İSTANBUL,CEBECİ,GAZİOSMANPAŞA,KARADENİZ,28.888706907216786,41.08727938939994,151347814,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Kudüs Parkı,İSTANBUL,568.,GAZİOSMANPAŞA,KARAYOLLARI,28.891090614433573,41.08727938939994,151347908,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
GOP Gençlik Parkı,İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,MEVLANA,28.907776564951078,41.08727938939994,151347826,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Fatih Camii Bahçesi,İSTANBUL,642.,GAZİOSMANPAŞA,KARAYOLLARI,28.893474419416187,41.08817770057493,151347900,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Lütfü Aykaç Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.891090744790965,41.089076011749924,151349440,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Fatih Parkı.,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.899434127428762,41.08997432292492,151349442,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Gazi Şehir Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.900626029922286,41.08997432292492,151349445,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
Dede Korkut Parkı.,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.89228279395021,41.09087263409991,151349441,"[<POLYGON ((28.907 41.091, 28.905 41.091, 28.904 41.091, 28.899 41.091, 28.89...>]"
