tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Açelya  Parkı,İSTANBUL,FAZİLET,SANCAKTEPE,MEVLANA,29.26007085995662,41.00764094469997,151350541,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Afacan Çocuk Bahçesi,İSTANBUL,NUR YOLU,SANCAKTEPE,SAFA,29.257690084660926,41.008539255874965,151350399,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Leylak Sk. Boş Alan,İSTANBUL,ATAYOLU,SANCAKTEPE,PAŞAKÖY,29.2684043281658,41.01033587822495,151350476,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Yumurcak Çocuk Parkı,İSTANBUL,MEVLANA,SANCAKTEPE,YUNUS EMRE,29.25530927691167,41.01123418939994,151350463,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Paşaköy Parkı,İSTANBUL,ATAYOLU,SANCAKTEPE,PAŞAKÖY,29.270785476763386,41.01123418939994,151350474,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Güven Parkı,İSTANBUL,KİRAZLI YOL,SANCAKTEPE,YUNUS EMRE,29.258880772574386,41.012132500574936,151350460,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Ayşe Çarmıklı  İlkokul ve Ortaokulu Bahçesi,İSTANBUL,HİCAZ,SANCAKTEPE,YUNUS EMRE,29.26126175886158,41.012132500574936,151350466,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Vali Recep Yazıcıoğlu Koruluğu,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.662400217283984,41.007779011174996,151346677,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Köknar Parkı,İSTANBUL,FATİH,ESENYURT,GÜZELYURT,28.662400217283984,41.007779011174996,151347401,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
2120. Sokak Parkı,İSTANBUL,FATİH,ESENYURT,GÜZELYURT,28.662400217283984,41.007779011174996,151347400,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
