tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Eşref Bitlis Parkı,İSTANBUL,SULTANGAZİ,SANCAKTEPE,ATATÜRK,29.226969210609745,41.016880911174994,151350424,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Nene Hatun Parkı,İSTANBUL,KALE,ÇEKMEKÖY,AYDINLAR,29.229350368523022,41.016880911174994,151347133,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Dumanlar Sokak Boş Alan,İSTANBUL,SULTANGAZİ,SANCAKTEPE,ATATÜRK,29.23054094747966,41.016880911174994,151350547,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Aşık Veysel Parkı,İSTANBUL,AKTAŞ,ÇEKMEKÖY,AYDINLAR,29.2317315264363,41.016880911174994,151347129,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Aydıntepe Parkı,İSTANBUL,AKTAŞ,ÇEKMEKÖY,AYDINLAR,29.2317315264363,41.016880911174994,151347131,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Gençlik Caddesi Kurban Pazar Yeri,İSTANBUL,SULTANGAZİ,ÇEKMEKÖY,AYDINLAR,29.234112684349576,41.016880911174994,151347134,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Tunahan Cd. Boş Alan,İSTANBUL,SULTANGAZİ,SANCAKTEPE,YENİDOĞAN,29.234112684349576,41.016880911174994,151350511,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Kirazlıdere Parkı,İSTANBUL,KAZIM KARABEKİR,ÇEKMEKÖY,KİRAZLIDERE,29.217444595193186,41.017779222349986,151347219,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
 Çakmakcı Erkek Öğrenci Yurdu Bahçesi,İSTANBUL,FATİH SULTAN MEHMET,ÇEKMEKÖY,CUMHURİYET,29.226969356738678,41.017779222349986,151347255,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Taşdelen 125. Yıl İlkokulu Bahçesi,İSTANBUL,ADNAN KAHVECİ,ÇEKMEKÖY,AYDINLAR,29.230541142318238,41.017779222349986,151347127,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Necati Alkan Spor Tesisleri Parkı,İSTANBUL,ADNAN KAHVECİ,ÇEKMEKÖY,AYDINLAR,29.230541142318238,41.017779222349986,151347132,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Değer Sokak Parkı,İSTANBUL,GENÇLİK,ÇEKMEKÖY,SOĞUKPINAR,29.235303523090984,41.017779222349986,151347190,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Karaca Parkı,İSTANBUL,KAZIM KARABEKİR,ÇEKMEKÖY,KİRAZLIDERE,29.21863522286094,41.01867753352498,151347218,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Cumhuriyet Parkı,İSTANBUL,KAZIM KARABEKİR,ÇEKMEKÖY,KİRAZLIDERE,29.22101644572188,41.01867753352498,151347215,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Barış Manço Parkı,İSTANBUL,FATİH SULTAN MEHMET,ÇEKMEKÖY,CUMHURİYET,29.22577889144376,41.01867753352498,151347258,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Cumhuriyet Mah. Sultançiftliği Sağlık Ocağı,İSTANBUL,FATİH SULTAN MEHMET,ÇEKMEKÖY,CUMHURİYET,29.22696950287423,41.01867753352498,151347259,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Bilse Sokak Yanı,İSTANBUL,GENÇLİK,ÇEKMEKÖY,SOĞUKPINAR,29.23649439431799,41.01867753352498,151347193,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Hüseyin Avni Sipahi Ticaret Meslek Lisesi Bahçesi,İSTANBUL,FATİH SULTAN MEHMET,ÇEKMEKÖY,CUMHURİYET,29.230541532021867,41.01957584469997,151347256,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Tayfun Parkı,İSTANBUL,KAZIM KARABEKİR,ÇEKMEKÖY,KİRAZLIDERE,29.22101657562896,41.020474155874965,151347221,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Yaylacık Meydanı,İSTANBUL,BİNKILIÇ,ÇATALCA,YAYLACIK,28.234219240626135,41.34417871117499,151347100,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Osmangazi Caddesi Halı Saha,İSTANBUL,BİNKILIÇ,ÇATALCA,AYDINLAR,28.234219240626135,41.34417871117499,151347081,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Mandıra Caddesi Çocuk Parkı ve Futbol Sahası,İSTANBUL,TEKİRDAĞ,SİLİVRİ,DANAMANDIRA,28.234219240626135,41.34417871117499,151349142,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Sayalar İlköğretim Okulu Bahçesi,İSTANBUL,MEYDAN,SİLİVRİ,SAYALAR,28.201913815240317,41.345975333524976,151349181,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Gümüşpınar Meydanı,İSTANBUL,TEKİRDAĞ,ÇATALCA,GÜMÜŞPINAR,28.25456454448525,41.34687364469997,151347102,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Önder Atatürk Caddesi Pazar Alanı,İSTANBUL,TEKİRDAĞ,ÇATALCA,GÜMÜŞPINAR,28.261744103837827,41.34687364469997,151347101,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Sayalar Meydan Caddesi Çocuk Parkı,İSTANBUL,BAŞKUMANDAN,SİLİVRİ,SAYALAR,28.18277113043834,41.352263511749925,151349180,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Karamandere Meydanı,İSTANBUL,KARACA AHMETPAŞA,ÇATALCA,KARAMANDERE,28.262953923438538,41.3549584452749,151347065,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Sayalar Futbol Sahası,İSTANBUL,BAŞKUMANDAN,SİLİVRİ,SAYALAR,28.170805000229606,41.355856756449896,151349182,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Müjgan Sokak Spor Alanı,İSTANBUL,KARACA AHMETPAŞA,ÇATALCA,KARAMANDERE,28.262956863367346,41.35675506762489,151347064,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Marmara Sokak Parkı,İSTANBUL,BİNKILIÇ,ÇATALCA,FATİH,28.207907350244046,41.35945000114987,151347072,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
Canik Sokak Parkı,İSTANBUL,BİNKILIÇ,ÇATALCA,FATİH,28.16362554047305,41.365738179374816,151347071,"[<POLYGON ((29.222 41.016, 29.227 41.016, 29.227 41.016, 29.23 41.016, 29.233...>, <POLYGON ((28.271 41.394, 28.27 41.394, 28.27 41.394, 28.27 41.394, 28.27 41...>]"
