tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Öğretmenlerevi İlkokulu Bahçesi,İSTANBUL,D 100,PENDİK,KAYNARCA,29.266669366968745,40.87352401117499,151350255,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Yıldırım Beyazıt İlkokulu Bahçesi,İSTANBUL,D 100,PENDİK,KAYNARCA,29.265481547037535,40.874422322349986,151350256,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Kaynarca Merkez Cami Bahçesi,İSTANBUL,KILIÇ REİS,PENDİK,ÇAMÇEŞME,29.266669560404583,40.874422322349986,151350314,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Yıldırım Beyazıt Ortaokulu Bahçesi,İSTANBUL,D 100,PENDİK,KAYNARCA,29.2642936948743,40.87532063352498,151350257,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Şeyh Edebali Parkı,İSTANBUL,D 100,PENDİK,KAYNARCA,29.2642936948743,40.87532063352498,151350248,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Pendik Millet Bahçesi,İSTANBUL,TEVFİK İLERİ,PENDİK,DUMLUPINAR,29.260730057833797,40.87891387822495,151350298,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Fevziçakmak Bölge Parkı,İSTANBUL,HATAY,PENDİK,FEVZİ ÇAKMAK,29.26310624578631,40.87891387822495,151350228,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Hayri Ekşi Çocuk Parkı,İSTANBUL,KİRAZLI MESCİT,PENDİK,ESENLER,29.270234809643853,40.87891387822495,151350216,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Şehit Yaşar Bayraktar Parkı,İSTANBUL,D 100,PENDİK,KAYNARCA,29.253601526225047,40.880710500574935,151350250,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Dr. Muhammet Tayyip Okiç Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,D 100,PENDİK,KAYNARCA,29.253601526225047,40.880710500574935,151350254,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Sevgi Parkı,İSTANBUL,ÖZLEM,PENDİK,FEVZİ ÇAKMAK,29.26429466225049,40.880710500574935,151350226,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Sultan Abdülhamit Han Ortaokulu Bahçesi,İSTANBUL,KİRAZLI MESCİT,PENDİK,ESENLER,29.269047167150685,40.880710500574935,151350224,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Botaş Parkı,İSTANBUL,D 100,PENDİK,DOĞU,29.253601542350538,40.88160881174993,151350289,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Kuzey Sokak Parkı,İSTANBUL,MUHSİN YAZICIOĞLU,PENDİK,FEVZİ ÇAKMAK,29.258354192383788,40.88250712292492,151350232,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Dumlupınar Parkı,İSTANBUL,İYİLİK,PENDİK,DUMLUPINAR,29.254789749207415,40.88340543409991,151350199,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Filiz Sokak Botaş Parkı,İSTANBUL,ESKİPAZAR,PENDİK,FEVZİ ÇAKMAK,29.26429514603708,40.88340543409991,151350229,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Pendik Gözdağı Korusu Parkı,İSTANBUL,İYİLİK,PENDİK,DUMLUPINAR,29.253601590731385,40.884303745274906,151350201,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Kerkük Caddesi Botaş Parkı,İSTANBUL,MUHSİN YAZICIOĞLU,PENDİK,FEVZİ ÇAKMAK,29.263107406900428,40.88610036762489,151350231,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Asri Sokak Botaş Parkı,İSTANBUL,ESENTEPE,PENDİK,ESENLER,29.267860508544494,40.886998678799884,151350215,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Esenler Hacı Hasan Cami Bahçesi,İSTANBUL,ESENTEPE,PENDİK,ESENLER,29.26904897349169,40.88789698997488,151350221,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Velibaba Açık Antreman Sahası,İSTANBUL,FEYZA,PENDİK,VELİBABA,29.259543028284423,40.88879530114987,151350334,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
Tenzile Erdoğan  Parkı,İSTANBUL,BORA,PENDİK,ESENLER,29.263107842426635,40.88879530114987,151350220,"[<POLYGON ((28.787 41.014, 28.786 41.014, 28.786 41.014, 28.786 41.014, 28.78...>, <POLYGON ((29.269 40.876, 29.269 40.878, 29.271 40.879, 29.271 40.88, 29.271...>, <POLYGON ((28.903 41.069, 28.903 41.069, 28.905 41.07, 28.906 41.07, 28.907 ...>, <POLYGON ((28.886 41.042, 28.886 41.042, 28.885 41.043, 28.885 41.043, 28.88...>, <POLYGON ((28.859 41.04, 28.86 41.04, 28.861 41.04, 28.861 41.041, 28.861 41...>]"
