tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gazi Şehir Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.89853242665829,41.091398611174995,151349445,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Aliye İzzet Begoviç Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.90091628332286,41.091398611174995,151349463,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Albayrak Spor Tesisleri ve Çevresi  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ABDİ İPEKÇİ,GAZİOSMANPAŞA,KARAYOLLARI,28.902108211655147,41.091398611174995,151347901,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Sultangazi Parkı (1327/1 Sk.),İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.903300139987433,41.091398611174995,151349462,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
GOP Gençlik Parkı,İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,MEVLANA,28.905683996652005,41.091398611174995,151347826,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
İBB 75.Yıl Yüzme Havuzu Bahçesi,İSTANBUL,1331.,SULTANGAZİ,75. YIL,28.900916446299764,41.09229692234999,151349465,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
İstiklal İlköğretim Okulu Bahçesi,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.90568422481967,41.09229692234999,151349466,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Yunus Emre Gençlik Parkı,İSTANBUL,563/1.,SULTANGAZİ,YUNUS EMRE,28.89018896092841,41.09319523352498,151349446,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Muhtarlık Önü Park (1403/2 Sokak),İSTANBUL,1405/7.,SULTANGAZİ,YUNUS EMRE,28.890188977227577,41.09409354469997,151349448,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
1397/1 Sokak Parkı Toplanma Alanı,İSTANBUL,1405/8.,SULTANGAZİ,YUNUS EMRE,28.891380954455155,41.09409354469997,151349447,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Osman Gazi Parkı.,İSTANBUL,1400.,SULTANGAZİ,YUNUS EMRE,28.892573029484392,41.09589016704996,151349450,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
1395/1 Sokak Yeşil Alan,İSTANBUL,1407/1.,SULTANGAZİ,YUNUS EMRE,28.894957049140654,41.09589016704996,151349449,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Gazi Merkez Camii Arkası Boş Alan 1331/2 Sokak,İSTANBUL,1331.,SULTANGAZİ,75. YIL,28.899725088453177,41.09589016704996,151349461,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Pir Sultan Abdal Parkı,İSTANBUL,1397.,SULTANGAZİ,YUNUS EMRE,28.893765104518064,41.09678847822495,151349452,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Şair Abay Konanbay Anadolu Lisesi Bahçesi,İSTANBUL,1398/2.,SULTANGAZİ,YUNUS EMRE,28.89734118290661,41.09678847822495,151349453,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Aşık Veysel Parkı. ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,1404.,SULTANGAZİ,YUNUS EMRE,28.89018904243164,41.097686789399944,151349451,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Mehmetcik Parkı,İSTANBUL,1395.,SULTANGAZİ,YUNUS EMRE,28.89257312729492,41.097686789399944,151349454,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Nene Hatun Parkı,İSTANBUL,YUNUS EMRE,SULTANGAZİ,ESENTEPE,28.890189058734503,41.09858510057494,151349376,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Hilal Parkı (1384/1 SK.),İSTANBUL,1392/2.,SULTANGAZİ,YUNUS EMRE,28.893765234938012,41.09858510057494,151349456,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Şair Cahit Zarifoğlu Parkı,İSTANBUL,ŞEHİT MURAT CELEP,SULTANGAZİ,YUNUS EMRE,28.898533469876025,41.09858510057494,151349455,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
 Huzur Parkı (1389.Sokak),İSTANBUL,1390.,SULTANGAZİ,YUNUS EMRE,28.890189075038105,41.09948341174993,151349458,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Ozanlar Parkı,İSTANBUL,1390.,SULTANGAZİ,YUNUS EMRE,28.890189075038105,41.09948341174993,151349459,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
1386/1 Sokak Parkı Toplanma Alanı,İSTANBUL,1389/1.,SULTANGAZİ,YUNUS EMRE,28.897341525266736,41.09948341174993,151349460,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
1381.Sokak Parkı Toplanma Alanı,İSTANBUL,KIBRIS,SULTANGAZİ,GAZİ,28.89495745671223,41.10038172292492,151349472,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
1411. Sokak Eski Pazar Alanı,İSTANBUL,KIBRIS,SULTANGAZİ,GAZİ,28.89138121529506,41.101280034099915,151349473,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Gülistan Cd. Boş Alan,İSTANBUL,BARBAROS,SANCAKTEPE,YENİDOĞAN,29.24537266339525,41.01432031117499,151350512,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Meryem Çolak Parkı,İSTANBUL,BARBAROS,SANCAKTEPE,YENİDOĞAN,29.24537266339525,41.01432031117499,151350503,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Şelale Çocuk Parkı,İSTANBUL,BARBAROS,SANCAKTEPE,YUNUS EMRE,29.24537266339525,41.01432031117499,151350461,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Yumurcak Çocuk Parkı,İSTANBUL,HOŞGÖRÜ,SANCAKTEPE,YUNUS EMRE,29.247753728753352,41.01432031117499,151350463,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
