tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
23 Nisan Caddesi Yeşil Alan,İSTANBUL,LONCA,ADALAR,NİZAM,29.129498678171565,40.87354224699971,151345315,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Kahveler Yanı Park,İSTANBUL,ÇIRÇIR DERESİ.,SARIYER,KOCATAŞ,29.033201774347553,41.173087811174994,151348876,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Kocataş Yeni Park,İSTANBUL,ÇIRÇIR DERESİ.,SARIYER,KOCATAŞ,29.033201774347553,41.173087811174994,151348875,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Kocataş Futbol Saha,İSTANBUL,ÇIRÇIR DERESİ.,SARIYER,KOCATAŞ,29.033201774347553,41.173087811174994,151348878,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Atatürk Parkı,İSTANBUL,ÖZDEREİÇİ,SARIYER,MADEN,29.042749081638355,41.173087811174994,151348869,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Boğazhisar Eğitim Alanı,İSTANBUL,ÖZDEREİÇİ,SARIYER,MADEN,29.042749081638355,41.173087811174994,151348872,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Sinan Şamil Sam Parkı,İSTANBUL,ÖZDEREİÇİ,SARIYER,SARIYER MERKEZ,29.042749081638355,41.173087811174994,151348854,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Sarıyer Spor Kulübü Atreman Sahası,İSTANBUL,ÖZDEREİÇİ,SARIYER,SARIYER MERKEZ,29.043942495049706,41.173087811174994,151348856,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Sarıyer İlkokulu Bahçesi,İSTANBUL,NALBANT ÇEŞME,SARIYER,SARIYER MERKEZ,29.051102975517807,41.173087811174994,151348855,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Yadigar Ejder Parkı,İSTANBUL,EGEMEN,SARIYER,MADEN,29.052296388929157,41.173087811174994,151348867,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Hidayetin Bağı Parkı,İSTANBUL,ESKİ KİLYOS,SARIYER,SARIYER MERKEZ,29.053489802340508,41.173087811174994,151348853,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Kocataş Mahallesi Muhtarlığı Arkası Boş Alan,İSTANBUL,ÇIRÇIR DERESİ.,SARIYER,KOCATAŞ,29.034395416869252,41.17398612234999,151348877,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Baba Kenan Parkı,İSTANBUL,ÖZDEREİÇİ,SARIYER,MADEN,29.040362565751128,41.17398612234999,151348870,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Günübirlik Tesis,İSTANBUL,SOMA,SARIYER,MADEN,29.042749425303878,41.17398612234999,151348873,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
İbrahim Cevher Parkı,İSTANBUL,ŞİFA YOLU ÜSTÜ,SARIYER,MADEN,29.043942855080253,41.17398612234999,151348868,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Ozan Restoran,İSTANBUL,MESUDIYE,SARIYER,MADEN,29.036783323902227,41.17757936704996,151348874,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Maden Mahallesi Kurban Kesim Alanı,İSTANBUL,CANAN ÇIKMAZI,SARIYER,MADEN,29.04752478109723,41.17757936704996,151348871,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
2 Temmuz Parkı,İSTANBUL,DAĞLAR YOLU,SARIYER,KAZIM KARABEKİR PAŞA,29.029622516126267,41.17847767822495,151348858,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Köy İçi Parkı (Bahriye Üçok Parkı),İSTANBUL,KUMKÖY,SARIYER,ZEKERİYAKÖY,29.026042554272063,41.182969234099915,151348958,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Zekeriyaköy Aygaz Parkı,İSTANBUL,KUMKÖY,SARIYER,ZEKERİYAKÖY,29.021268327767697,41.18566416762489,151348957,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
Acarlar Sitesi Yolu Yeşil Alan,İSTANBUL,YEDİVEREN,SARIYER,ZEKERİYAKÖY,29.04752887411622,41.186562478799885,151348959,"[<POLYGON ((29.122 40.852, 29.122 40.852, 29.122 40.852, 29.122 40.852, 29.12...>, <POLYGON ((29.148 40.848, 29.148 40.849, 29.148 40.85, 29.147 40.85, 29.147 ...>, <POLYGON ((29.049 41.187, 29.049 41.188, 29.049 41.188, 29.049 41.188, 29.04...>]"
