tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Çamçeşme Parkı,İSTANBUL,ADA,PENDİK,ÇAMÇEŞME,29.277173650025986,40.877857334099915,151350319,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Şehit Teğmen Turgay Karaman Parkı 1,İSTANBUL,PAZAR,PENDİK,KAVAKPINAR,29.283114025090956,40.877857334099915,151350140,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Kaynarca Spor Antreman Sahası,İSTANBUL,MİSAKI MİLLİ,PENDİK,ESENLER,29.277173682272334,40.87875564527491,151350225,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Kavakpınar Gençlik Merkezi Parkı (Masal Parkı),İSTANBUL,GÜZEL SANATLAR,PENDİK,KAVAKPINAR,29.277173682272334,40.87875564527491,151350138,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
9848 Ada 1 Parsel Antreman Sahası,İSTANBUL,ÇALI,PENDİK,KAVAKPINAR,29.27717371452014,40.8796539564499,151350154,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Çocuk Kulübü Parkı,İSTANBUL,DERNEK,PENDİK,KAVAKPINAR,29.28311425082049,40.8796539564499,151350151,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Adil Erdem Bayazıt Ortaokulu Bahçesi,İSTANBUL,MİSAKI MİLLİ,PENDİK,KAVAKPINAR,29.2771737467694,40.88055226762489,151350145,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Şehit Harun Aslan Parkı,İSTANBUL,GECE,PENDİK,KAVAKPINAR,29.285490610462304,40.88055226762489,151350153,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
8135 Ada 8 Parsel Kamuya Ait Hisseli Boş Arazi,İSTANBUL,PRENSES,PENDİK,KAVAKPINAR,29.289054980616406,40.88055226762489,151350144,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Fuat Köprülü Ortaokulu Bahçesi,İSTANBUL,MİSAKI MİLLİ,PENDİK,KAVAKPINAR,29.27955005804025,40.881450578799885,151350148,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Şehit Ahmet Aslanhan Parkı,İSTANBUL,CEMİL MERİÇ,PENDİK,KAVAKPINAR,29.283114815233688,40.884145512324864,151350143,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Sinem Gücük Karaca Parkı,İSTANBUL,DAĞCI,PENDİK,ESENLER,29.27717390803761,40.885043823499856,151350219,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Buhara Parkı,İSTANBUL,AY,PENDİK,ESENLER,29.277173940295633,40.88594213467485,151350218,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Buhara İlkokulu Bahçesi,İSTANBUL,AY,PENDİK,ESENLER,29.277173940295633,40.88594213467485,151350222,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Mehmed Zahid Kotku Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,AY,PENDİK,ESENLER,29.27598573627756,40.88684044584984,151350223,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Koca Yusuf Parkı,İSTANBUL,KIRMIZI,PENDİK,GÜLLÜ BAĞLAR,29.27955057415692,40.88863706819983,151350233,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Hüseyin Vassaf Bilgi Evi Yanı Park ve Spor Sahası,İSTANBUL,HADİM,PENDİK,GÜLLÜ BAĞLAR,29.280738842696152,40.88863706819983,151350234,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Ufuk Sokak Botaş Parkı,İSTANBUL,TAHAMMÜL,PENDİK,ESENLER,29.27598578467116,40.88953537937482,151350217,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
Ramazanoğlu Çocuk Parkı,İSTANBUL,OKU,PENDİK,RAMAZANOĞLU,29.28311560562675,40.89043369054981,151350157,"[<POLYGON ((29.275 40.89, 29.275 40.89, 29.275 40.89, 29.275 40.889, 29.275 4...>]"
