tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
50. Yıl Caddesi Kemal Kalkut Parkı,İSTANBUL,ALİ BABA,PENDİK,ORTA,29.24656342514162,40.885286755874965,151350312,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Papatya Parkı,İSTANBUL,CESUR,PENDİK,DUMLUPINAR,29.24775163352216,40.885286755874965,151350200,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Divane Zülfer Parkı,İSTANBUL,MÜYESSER,PENDİK,DUMLUPINAR,29.24775182708142,40.88798168939994,151350198,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Şehit  Mehmet Altay Parkı,İSTANBUL,ALİ BABA,PENDİK,ORTA,29.244187072901752,40.888880000574936,151350309,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Kuzey Sokak Parkı,İSTANBUL,ATATÜRK,PENDİK,FEVZİ ÇAKMAK,29.257258074821042,40.888880000574936,151350232,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Velibaba Açık Antreman Sahası,İSTANBUL,ATATÜRK,PENDİK,VELİBABA,29.25844655744049,40.88977831174993,151350334,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Dolayoba Antrenman Sahası,İSTANBUL,ATATÜRK,PENDİK,VELİBABA,29.25844655744049,40.88977831174993,151350333,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Şehit Murat Çelik Parkı,İSTANBUL,ATATÜRK,PENDİK,VELİBABA,29.253693691702964,40.891574934099914,151350321,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
450. Konutlar Parkı,İSTANBUL,ANKARA,PENDİK,ÇINARDERE,29.252505499477184,40.89247324527491,151350381,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Osmangazi İlkokulu Bahçesi,İSTANBUL,ATATÜRK,PENDİK,VELİBABA,29.25607051178113,40.89247324527491,151350331,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Çanakkale Şehitleri Cami Yanı Parkı,İSTANBUL,ATATÜRK,PENDİK,VELİBABA,29.257259042836385,40.8933715564499,151350327,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Faruk Demirbağ İlkokul-Ortaokul Bahçesi,İSTANBUL,ANKARA,PENDİK,ÇINARDERE,29.24775227882191,40.89426986762489,151350134,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Mehmet Bayazıd Anadolu Lisesi Bahçesi,İSTANBUL,MERDİVENKÖY,KADIKÖY,DUMLUPINAR,29.059180476494685,40.987267711174994,151348058,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Dumlupınar Parkı,İSTANBUL,DR. ERKİN,KADIKÖY,MERDİVENKÖY,29.059180476494685,40.987267711174994,151348157,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
SSK Arkası Park,İSTANBUL,HIZIRBEY,KADIKÖY,EĞİTİM,29.059180476494685,40.987267711174994,151348112,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Marmara Üniversitesi Bahçesi,İSTANBUL,HIZIRBEY,KADIKÖY,EĞİTİM,29.056800420671987,40.988166022349986,151348114,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Atatürk Fen Lisesi Bahçesi,İSTANBUL,HIZIRBEY,KADIKÖY,EĞİTİM,29.055610376549048,40.98906433352498,151348113,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Onay Sitesi Parkı,İSTANBUL,DR. ERKİN,KADIKÖY,MERDİVENKÖY,29.061560759294284,40.98906433352498,151348158,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Fenerbahçe Spor Tesisler ve Yanı Parkı,İSTANBUL,MANDIRA,KADIKÖY,DUMLUPINAR,29.06156085657702,40.98996264469997,151348060,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Fikirtepe Tepe Camii Avlusu ve Önü,İSTANBUL,MANDIRA,KADIKÖY,FİKİRTEPE,29.056800550385244,40.99175926704996,151348090,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Ahmet Sani Gezici Çok Programlı Anadolu Lisesi Bahçesi,İSTANBUL,KEMALETTİN,KADIKÖY,DUMLUPINAR,29.057990675577866,40.99175926704996,151348057,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Medeniyet Üniversitesi Bahçesi,İSTANBUL,ÇEŞME,KADIKÖY,DUMLUPINAR,29.06037092596311,40.99175926704996,151348059,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Eski Salı Pazarı - (DMO),İSTANBUL,HEYBETLİ,KADIKÖY,MERDİVENKÖY,29.063941431268912,40.99265757822495,151348164,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Halil Türkan Ortaokulu Bahçesi,İSTANBUL,HEYBETLİ,KADIKÖY,MERDİVENKÖY,29.065131718628074,40.99355588939994,151348161,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
Kadıköy Anadolu İmam Hatip Lisesi,İSTANBUL,UZUNÇAYIR,KADIKÖY,HASANPAŞA,29.055610490061,40.99535251174993,151489248,"[<POLYGON ((29.252 40.896, 29.25 40.896, 29.249 40.896, 29.248 40.895, 29.248...>, <POLYGON ((29.055 40.989, 29.056 40.989, 29.057 40.988, 29.058 40.988, 29.05...>, <POLYGON ((29.09 41.043, 29.09 41.043, 29.091 41.044, 29.091 41.044, 29.091 ...>]"
