tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kirazlı Merkez Cami Yanı Otopark,İSTANBUL,MAHMUTBEY,BAĞCILAR,KİRAZLI,28.833608821698398,41.03722547822495,151345801,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Koca Yusuf Parkı,İSTANBUL,1318.,BAĞCILAR,GÜNEŞLİ,28.83003607865155,41.03812378939994,151345886,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Kocayusuf Spor Tesisleri ve Bilgi Evi Sera Parkı,İSTANBUL,1318.,BAĞCILAR,GÜNEŞLİ,28.83003607865155,41.03812378939994,151345890,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Dündar Uçar Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,FEVZİ ÇAKMAK,BAĞCILAR,15 TEMMUZ,28.82527225872509,41.03902210057493,151345944,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Kayısı Bahçesi Yeşil Alan,İSTANBUL,1357.,BAĞCILAR,GÜNEŞLİ,28.826463238087634,41.03902210057493,151345887,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Mehmet Akif İnan Ortaokulu Bahçesi,İSTANBUL,MAHMUTBEY,BAĞCILAR,YENİMAHALLE,28.8336091142629,41.03902210057493,151345910,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Şeyh Edebali Anadolu Lisesi Bahçesi,İSTANBUL,MAHMUTBEY,BAĞCILAR,YENİMAHALLE,28.8336091142629,41.03902210057493,151345912,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Koca Yusuf İlkokulu Bahçesi,İSTANBUL,1311.,BAĞCILAR,GÜNEŞLİ,28.828845278086145,41.039920411749925,151345895,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
İçdaş İlkokulu Bahçesi,İSTANBUL,FEVZİ ÇAKMAK,BAĞCILAR,15 TEMMUZ,28.825272323745306,41.04081872292492,151345947,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Zeynel Abidin Cami Yanı Park,İSTANBUL,1372.,BAĞCILAR,15 TEMMUZ,28.82408134438571,41.0426153452749,151345940,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Peyami Safa Ortaokulu Bahçesi,İSTANBUL,HALKALI,BAĞCILAR,MAHMUTBEY,28.824081360643344,41.043513656449896,151345833,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Dr. Kemal Naci Ekşi Anadolu Lisesi Bahçesi,İSTANBUL,DEVEKALDIRIMI,BAĞCILAR,MAHMUTBEY,28.828845603216717,41.043513656449896,151345828,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Molla Hüsrev Parkı,İSTANBUL,MAHMUTBEY,BAĞCILAR,YENİMAHALLE,28.831227724503403,41.043513656449896,151345902,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Mehmet Akif Ersoy İlkokulu Bahçesi,İSTANBUL,HALKALI,BAĞCILAR,MAHMUTBEY,28.824081376901717,41.04441196762489,151345831,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
Şehit Karslı Ali Ortaokulu Bahçesi,İSTANBUL,DEVEKALDIRIMI,BAĞCILAR,MAHMUTBEY,28.82765467264328,41.04531027879988,151345834,"[<POLYGON ((28.823 41.045, 28.823 41.044, 28.823 41.042, 28.824 41.042, 28.82...>]"
