tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Toki Halit Öğe İlkokulu Bahçesi,İSTANBUL,AHMET YESEVİ,BAHÇELİEVLER,KOCASİNAN MERKEZ,28.8376949371592,41.010087523499855,151346191,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Siyavuşpaşa Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,AHMET YESEVİ,BAHÇELİEVLER,KOCASİNAN MERKEZ,28.8388853933524,41.010087523499855,151346190,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Sırma Doğan Parkı,İSTANBUL,BAĞLARBAŞI,BAHÇELİEVLER,ZAFER,28.837695034545106,41.01098583467485,151346148,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Kerim Tekin Parkı,İSTANBUL,AKYOL,BAHÇELİEVLER,ZAFER,28.834123665967724,41.01188414584984,151346152,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Piri Reis Anadolu Lisesi Bahçesi,İSTANBUL,AHMET YESEVİ,BAHÇELİEVLER,KOCASİNAN MERKEZ,28.838885734218543,41.012782457024834,151439538,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Remzi Özkaya Parkı,İSTANBUL,YOLÜSTÜ,BAHÇELİEVLER,ZAFER,28.831742721121554,41.013680768199826,151346154,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Atatürk Caddesi Parkı,İSTANBUL,BARBAROS 1,BAHÇELİEVLER,YENİBOSNA MERKEZ,28.831742721121554,41.013680768199826,151346104,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Vadi Esenyurt Şehir Parkı,İSTANBUL,1048.,ESENYURT,MEHMET AKİF ERSOY,28.679076890467897,41.00644951117499,151347481,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
194. Sokak Parkı,İSTANBUL,SANAYİ,BEYLİKDÜZÜ,YAKUPLU,28.679076890467897,41.00644951117499,151346653,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
192.Sokak Parkı,İSTANBUL,SANAYİ,BEYLİKDÜZÜ,YAKUPLU,28.679076890467897,41.00644951117499,151346652,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Ali Kul Mesleki ve Teknik Lisesi Bahçesi,İSTANBUL,116.,ESENYURT,TURGUT ÖZAL,28.68264819169859,41.00824613352498,151347394,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Tevfik Bey Ortaokulu Bahçesi,İSTANBUL,116.,ESENYURT,TURGUT ÖZAL,28.68264819169859,41.00824613352498,151347395,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Recep Tayyip Erdoğan Parkı,İSTANBUL,120.,ESENYURT,ZAFER,28.686219574078905,41.00914444469997,151347440,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Pazar Alanı (1688 Ada 2 Parsel),İSTANBUL,22.,ESENYURT,TURGUT ÖZAL,28.690981509227772,41.01004275587496,151347396,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Şehitler Parkı,İSTANBUL,1048.,ESENYURT,MEHMET AKİF ERSOY,28.67907697161529,41.010941067049956,151347479,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Oba Evleri Parkı,İSTANBUL,1076.,ESENYURT,AKEVLER,28.679076987846976,41.01183937822495,151347402,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Yeni Belediye Önü Meydan,İSTANBUL,149.,ESENYURT,ZAFER,28.682648451387905,41.01183937822495,151347484,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Şehitler İlköğretim Okulu Bahçesi,İSTANBUL,DOĞAN ARASLI,ESENYURT,AKŞEMSEDDİN,28.689791540793962,41.01273768939994,151347410,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
TOKİ Ali Duram Mesleki ve Teknik Lise Bahçesi,İSTANBUL,DOĞAN ARASLI,ESENYURT,AKŞEMSEDDİN,28.692172938557306,41.01453431174993,151347411,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Erdoğanlar İlköğretim Okulu Bahçesi,İSTANBUL,1076.,ESENYURT,AKEVLER,28.679077052781068,41.01543262292492,151347403,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Nazım Hikmet Parkı,İSTANBUL,PAZARYOLU,ESENYURT,ÜÇEVLER,28.68502991409858,41.01633093409991,151347473,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
348. Sokak Toplanma Alanı,İSTANBUL,DOĞAN ARASLI,ESENYURT,İNÖNÜ,28.68741157172184,41.01992417879988,151347478,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
Eski Belediye Binası Altı Otoban Yanı Yeşil Alan,İSTANBUL,DOĞAN ARASLI,ESENYURT,SULTANİYE,28.681458548053655,41.02261911232486,151347374,"[<POLYGON ((28.836 40.992, 28.839 40.992, 28.839 40.993, 28.839 40.993, 28.83...>, <POLYGON ((28.69 41.017, 28.69 41.017, 28.689 41.018, 28.688 41.021, 28.687 ...>]"
