tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gümüşsuyu Parkı,İSTANBUL,YAHYA GALİPBEY,GAZİOSMANPAŞA,KARLITEPE,28.93071773150815,41.05419101174993,151347600,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
İdris Bitlisi Parkı,İSTANBUL,BÜLBÜLDERE,EYÜPSULTAN,MERKEZ,28.93071773150815,41.05419101174993,151347565,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Göçmenler Parkı,İSTANBUL,ÖĞRENCİLER,GAZİOSMANPAŞA,KARLITEPE,28.92595278082258,41.05508932292492,151347822,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Dörtyol Camii Otoparkı,İSTANBUL,GÖZTEPE,GAZİOSMANPAŞA,KARLITEPE,28.927144132367552,41.055987634099914,151347821,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Şehit Tamer Vardar Parkı,İSTANBUL,BÜLBÜLDERE,GAZİOSMANPAŞA,PAZARİÇİ,28.931909278261593,41.055987634099914,151347845,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Cumhuriyet Meydanı,İSTANBUL,FATİH,ARNAVUTKÖY,ARNAVUTKÖY MERKEZ,28.741191492041942,41.18543481117499,151345456,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Malazgirt Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,ARNAVUTKÖY MERKEZ,28.741191492041942,41.18543481117499,151345458,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Selvili Sokak Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,ARNAVUTKÖY MERKEZ,28.741191492041942,41.18543481117499,151441200,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Manolya Parkı,İSTANBUL,HÜKÜMET,ARNAVUTKÖY,İSLAMBEY,28.739997919134467,41.186333122349986,151345368,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Yunus Emre Caddesi Parkı,İSTANBUL,YILDIRIM BEYAZIT,ARNAVUTKÖY,ANADOLU,28.741191573918083,41.186333122349986,151441187,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Yıldırım Beyazıt Parkı,İSTANBUL,AYVAZ,ARNAVUTKÖY,İSLAMBEY,28.741191573918083,41.186333122349986,151345367,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Açelya Parkı,İSTANBUL,FATİH,ARNAVUTKÖY,MUSTAFA KEMAL PAŞA,28.737610675072602,41.18812974469997,151345436,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Adnan Menderes Parkı,İSTANBUL,ABDÜLHAMİT,ARNAVUTKÖY,NENEHATUN,28.737610675072602,41.18812974469997,151345447,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Paksu Sokak Yeşil Alan,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,İSLAMBEY,28.739998115655027,41.189028055874964,151345377,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Hanzade Parkı,İSTANBUL,TAYYİBE,ARNAVUTKÖY,İSLAMBEY,28.74238562175173,41.18992636704996,151345370,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Mehmet Özbahçeci Parkı,İSTANBUL,EMİN,ARNAVUTKÖY,İSLAMBEY,28.739998246683584,41.19082467822495,151345374,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Ali Aktürk Parkı,İSTANBUL,ŞENAY,ARNAVUTKÖY,İSLAMBEY,28.744773193367166,41.19082467822495,151345375,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Şehit Polis Muzaffer Güzelgün Parkı,İSTANBUL,YILDIRIM BEYAZIT,ARNAVUTKÖY,İSLAMBEY,28.745966930038062,41.19082467822495,151345369,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Turgut Özal Parkı,İSTANBUL,YILDIRIM BEYAZIT,ARNAVUTKÖY,İSLAMBEY,28.74835458355641,41.19172298939994,151345371,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Beyit Sokak Yeşil Alan,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,NENEHATUN,28.741192229060903,41.19351961174993,151441266,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Yıldırım Beyazıt Caddesi Parkı,İSTANBUL,ÇELİKBİLEK,ARNAVUTKÖY,İSLAMBEY,28.749548729746166,41.19351961174993,151441247,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Ayla Sokak Yeşil Alan,İSTANBUL,NURSEMA,ARNAVUTKÖY,İSLAMBEY,28.750742515558347,41.19351961174993,151441248,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Şehit Er Adil Yıldız Parkı,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,NENEHATUN,28.741192310970476,41.19441792292492,151345450,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Şüheda Parkı,İSTANBUL,BAHARİYE,ARNAVUTKÖY,İSLAMBEY,28.74716132194095,41.19441792292492,151345372,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Siper Sokak Parkı,İSTANBUL,HİCRET,ARNAVUTKÖY,HİCRET,28.75313057865128,41.19531623409991,151345422,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Bozyel Sokak Yeşil Alan,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,NENEHATUN,28.74238630976091,41.196214545274906,151441265,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Hicret Camii Bahçesi,İSTANBUL,AYLA,ARNAVUTKÖY,HİCRET,28.753130824402273,41.196214545274906,151345421,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Azamet Sokak Yeşil Alan,İSTANBUL,KIBRIS,ARNAVUTKÖY,YAVUZ SELİM,28.742386408065762,41.1971128564499,151441272,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Yavuz Selim Parkı.,İSTANBUL,KIBRIS,ARNAVUTKÖY,YAVUZ SELİM,28.742386408065762,41.1971128564499,151441271,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Suatlar Parkı,İSTANBUL,GÜRÇINAR,ARNAVUTKÖY,İSLAMBEY,28.747161977291817,41.19801116762489,151345373,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Malkoçoğlu Camii Bahçesi,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İMRAHOR,28.749550695977163,41.202502723499855,151345463,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Osmangazi Parkı,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,YAVUZ SELİM,28.743581177109398,41.20429934584984,151345426,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Ulubatlı Hasan Caddesi,İSTANBUL,SAYGILI,ARNAVUTKÖY,İSLAMBEY,28.744775159553598,41.20429934584984,151345376,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Karabey Sokak Yeşil Alan,İSTANBUL,SOKULLU MEHMET,ARNAVUTKÖY,YAVUZ SELİM,28.74238729301021,41.20519765702483,151441273,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
Sevban Mehmet Caddesi Ekolojik Proje Alanı,İSTANBUL,ULUBATLI HASAN,ARNAVUTKÖY,İMRAHOR,28.743581636083974,41.20789259054981,151441246,"[<POLYGON ((28.927 41.049, 28.927 41.049, 28.928 41.048, 28.928 41.048, 28.92...>, <POLYGON ((28.739 41.186, 28.74 41.186, 28.74 41.186, 28.74 41.185, 28.741 4...>]"
