tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Atatürk İlkokulu Bahçesi...,İSTANBUL,CENDERE,KAĞITHANE,SEYRANTEPE,28.984131862331303,41.09465657822495,151348263,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Dr Sadık Ahmet Anadolu Lisesi Bahçesi,İSTANBUL,CEFAKAR,KAĞITHANE,SEYRANTEPE,28.991283933697233,41.09555488939994,151348264,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Minibüs Son Durağı,İSTANBUL,ZEHRA,KAĞITHANE,SEYRANTEPE,28.98293994009049,41.096453200574935,151348866,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Kızıl Elma Parkı,İSTANBUL,KAĞITHANE BARBAROS,KAĞITHANE,SULTAN SELİM,28.99247610045245,41.096453200574935,151348340,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Seyrantepe Anadolu Parkı,İSTANBUL,ÇAĞDAŞ,KAĞITHANE,SEYRANTEPE,28.993668120497695,41.096453200574935,151348259,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Mehmet Rıfat Yalman İlkokulu Bahçesi,İSTANBUL,KAĞITHANE BARBAROS,KAĞITHANE,SULTAN SELİM,28.996052160588185,41.096453200574935,151348346,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Hamidiye Akşemsettin Parkı,İSTANBUL,CENDERE,KAĞITHANE,HAMİDİYE,28.981747936347094,41.09735151174993,151348232,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Kemal Halil Tanır Bilgi Teknoloji İlkokulu Bahçesi,İSTANBUL,ÇAĞDAŞ,KAĞITHANE,SEYRANTEPE,28.996052372512242,41.09735151174993,151348265,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Huzur Cami Yanı Parkı,İSTANBUL,İBRAHİM KARAOĞLANOĞLU,SARIYER,HUZUR,28.98890026854777,41.09824982292492,151348847,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Süleyman Çelebi İlkokulu Bahçesi,İSTANBUL,İBRAHİM KARAOĞLANOĞLU,SARIYER,HUZUR,28.991284373847133,41.09824982292492,151348849,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Halil Rahman Parkı,İSTANBUL,KAĞITHANE BARBAROS,KAĞITHANE,YEŞİLCE,28.998436689745223,41.09824982292492,151348189,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Mehdi Sancak Stadyumu,İSTANBUL,KAĞITHANE BARBAROS,KAĞITHANE,YEŞİLCE,28.999628742394904,41.09824982292492,151348190,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
Türk Eğitim Vakfı Celalettin Buluğ İlkokulu Bahçesi,İSTANBUL,İBRAHİM KARAOĞLANOĞLU,SARIYER,HUZUR,28.998437178856108,41.100046445274906,151348850,"[<POLYGON ((28.99 41.093, 28.99 41.093, 28.99 41.094, 28.99 41.094, 28.991 41...>]"
