tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mermerciler Parkı,İSTANBUL,SİLAHTAR,KAĞITHANE,MERKEZ,28.95179185616428,41.061045500574934,151348323,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Gülibrişim Parkı,İSTANBUL,BARAN,KAĞITHANE,MEHMET AKİF ERSOY,28.95417461232856,41.061045500574934,151348294,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
İnce Bayır Parkı,İSTANBUL,DERSAADET,KAĞITHANE,TALATPAŞA,28.957748746574982,41.061045500574934,151348285,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
İmrahor Cd. Nilüfer Park Karşısı Boş Kamu Arazisi,İSTANBUL,ETİBANK,BEYOĞLU,ÖRNEKTEPE ,28.950600494354894,41.06194381174993,151346859,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Mermerciler Parkı Yanı Yeşil Alanı,İSTANBUL,SİLAHTAR,KAĞITHANE,MERKEZ,28.951791921256767,41.06284212292492,151348328,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Mermerciler Parkı Karşısı,İSTANBUL,İMRAHOR,KAĞITHANE,MERKEZ,28.951791953805223,41.06374043409991,151348331,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Osmanlı Milli Arşiv Karşısı Mesire Alanı,İSTANBUL,İMRAHOR,KAĞITHANE,MERKEZ,28.95655766141567,41.06374043409991,151348330,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Sadabat Mesire Alanı,İSTANBUL,İMRAHOR,KAĞITHANE,MERKEZ,28.955366315887893,41.064638745274905,151348334,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÜSKÜDAR,FERAH ,29.07860053544947,41.03521151117499,151350784,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Gündoğdu Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÜSKÜDAR,FERAH ,29.07860053544947,41.03521151117499,151350782,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Şehit Kader Sivri Ortaokulu Bahçesi,İSTANBUL,BOSNA,ÜSKÜDAR,YAVUZTÜRK ,29.07860053544947,41.03521151117499,151350890,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Kamelya  Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÜSKÜDAR,FERAH ,29.077409820049024,41.036109822349985,151350783,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Hasippaşa Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÜSKÜDAR,MEHMET AKİF ERSOY,29.072646243384423,41.03700813352498,151350679,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Büyük Çamlıca Cami Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,FERAH YOLU,ÜSKÜDAR,KİRAZLITEPE,29.072646243384423,41.03700813352498,151350789,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Günbattı Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÜSKÜDAR,FERAH ,29.072646243384423,41.03700813352498,151350781,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Camialtı Sayal Sokak,İSTANBUL,KÜLTÜR,ÜSKÜDAR,MEHMET AKİF ERSOY,29.06430965917609,41.03790644469997,151350675,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Şenol Güneş Parkı,İSTANBUL,HACI POSTA,ÜSKÜDAR,KİRAZLITEPE,29.06430965917609,41.03790644469997,151350674,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Ayvacı Sokak Parkı ve Halısaha,İSTANBUL,BOSNA,ÜSKÜDAR,BAHÇELİEVLER,29.078601169289158,41.03790644469997,151576130,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Orhan Seyfi Orhon Ortaokulu Bahçesi,İSTANBUL,HACI POSTA,ÜSKÜDAR,KİRAZLITEPE,29.06430967542986,41.03880475587496,151350677,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Şehit Eren Bülbül Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÜSKÜDAR,MEHMET AKİF ERSOY,29.071455528009025,41.03880475587496,151439524,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Güzeltepe Parkı,İSTANBUL,DOĞANKAYA ÇIKMAZI,ÜSKÜDAR,GÜZELTEPE ,29.065500715879235,41.04060137822495,151350860,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Güzeltepe Kültür Merkezi Bahçesi,İSTANBUL,YARPUZ,ÜSKÜDAR,MEHMET AKİF ERSOY,29.069073739698087,41.04060137822495,151350678,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
İbrahim Hakkı Konyalı İlkokulu Bahçesi,İSTANBUL,DUMLUPINAR,ÜSKÜDAR,MEHMET AKİF ERSOY,29.073837771456557,41.04060137822495,151350681,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Kırçiçeği Parkı,İSTANBUL,BOSNA,ÜSKÜDAR,BAHÇELİEVLER,29.07621978733579,41.04060137822495,151350803,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Şehit Halil Kantarcı Parkı,İSTANBUL,DOĞANKAYA ÇIKMAZI,ÜSKÜDAR,GÜZELTEPE ,29.065500813419543,41.04329631174993,151350857,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Çanakçı Parkı,İSTANBUL,FEVZİ ÇAKMAK,ÜSKÜDAR,GÜZELTEPE ,29.069073983548858,41.04329631174993,151350859,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Ladin Caddesi Parkı,İSTANBUL,BOSNA,ÜSKÜDAR,BAHÇELİEVLER,29.076220681495823,41.04509293409991,151350804,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
2120. Sokak Parkı,İSTANBUL,2131.,ESENYURT,GÜZELYURT,28.663962326443382,41.01324361117499,151347400,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Köknar Parkı,İSTANBUL,2131.,ESENYURT,GÜZELYURT,28.663962326443382,41.01324361117499,151347401,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Sebahattin Başkan Parkı,İSTANBUL,1928.,ESENYURT,MEHTERÇEŞME,28.663962326443382,41.01324361117499,151347454,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Nilüfer Parkı,İSTANBUL,2120.,ESENYURT,GÜZELYURT,28.665152839665073,41.01324361117499,151347399,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Şehitler Parkı,İSTANBUL,1918.,ESENYURT,MEHMET AKİF ERSOY,28.666343352886763,41.01324361117499,151347479,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Yusuf Akdaş İlköğretim Okulu Bahçesi,İSTANBUL,1928.,ESENYURT,MEHTERÇEŞME,28.662771829455263,41.014141922349985,151347457,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
Vadi Esenyurt Şehir Parkı,İSTANBUL,2015.,ESENYURT,MEHMET AKİF ERSOY,28.66991500618683,41.014141922349985,151347481,"[<POLYGON ((28.959 41.053, 28.96 41.053, 28.96 41.053, 28.96 41.053, 28.96 41...>, <POLYGON ((29.079 41.034, 29.079 41.034, 29.079 41.035, 29.079 41.035, 29.07...>, <POLYGON ((28.671 41.019, 28.67 41.019, 28.67 41.019, 28.67 41.019, 28.67 41...>, <POLYGON ((28.706 41.188, 28.707 41.188, 28.707 41.189, 28.707 41.189, 28.70...>]"
