tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Göçmen Konutları Dr. Şenol Kaya Parkı,İSTANBUL,YAŞAR DOĞU,BAŞAKŞEHİR,BAŞAK,28.81218571992367,41.08232446762489,151346341,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
1. Etap Kalyon Parkı,İSTANBUL,YAŞAR DOĞU,BAŞAKŞEHİR,ZİYA GÖKALP,28.810994444896465,41.08412108997488,151346342,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Şehit Necati Özgel Parkı,İSTANBUL,203.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.839598192107402,41.08501940114987,151349406,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Başak Pazar Alanı,İSTANBUL,REŞAT NURİ GÜNTEKİN,BAŞAKŞEHİR,BAŞAK,28.8133788684641,41.08681602349986,151346339,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Sultançiftliği Pazar Alanı,İSTANBUL,203.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.84317499855836,41.08681602349986,151349408,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Ahmed-İ Hani Parkı,İSTANBUL,MAHMUT BEY,SULTANGAZİ,İSMETPAŞA,28.836024513917017,41.08771433467485,151349358,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Şehit Ferdi Yurtseven Ortaokulu Bahçesi,İSTANBUL,203.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.844367544400882,41.08771433467485,151349405,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
İsmetpaşa İlkokulu Bahçesi,İSTANBUL,MAHMUT BEY,SULTANGAZİ,İSMETPAŞA,28.839601369422528,41.089510957024835,151349357,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Şehit Bülent Özkan Parkı. ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,MAHMUT BEY,SULTANGAZİ,MALKOÇOĞLU,28.830068742851125,41.0940025128998,151349486,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Cevdet Kılıçlar Bilgi Evi Parkı,İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAKŞEHİR,28.79788553270499,41.095799135249784,151346346,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Hüseyin Ersu İlkokulu-Ortaokulu Bahçesi,İSTANBUL,MAHMUT BEY,SULTANGAZİ,MALKOÇOĞLU,28.83483778616864,41.095799135249784,151349481,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Deprem Konutları Meydan Parkı,İSTANBUL,MEKTEP,BAŞAKŞEHİR,BAŞAK,28.802654217521514,41.10029069112475,151346340,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Fatih Terim Stadyumu Otoparkı,İSTANBUL,REŞAT NURİ GÜNTEKİN,BAŞAKŞEHİR,BAŞAK,28.82411183194492,41.10029069112475,151346359,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Fatma Seher Erdem Parkı,İSTANBUL,MAHMUT BEY,SULTANGAZİ,İSMETPAŞA,28.845570881241308,41.10208731347473,151349359,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Mescidi Selam Önü  Park ve Otopark Toplanma Alanı,İSTANBUL,MAHMUT BEY,SULTANGAZİ,MALKOÇOĞLU,28.830074302353975,41.10388393582472,151349488,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Koru Parkı (Ahmet Yesevi Camii Yanı),İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAKŞEHİR,28.794309671222607,41.10478224699971,151346361,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
565. Ada Parkı,İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAKŞEHİR,28.795501907681498,41.1065788693497,151346343,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Sütçü İmam Parkı.,İSTANBUL,MAHMUT BEY,SULTANGAZİ,MALKOÇOĞLU,28.836036838266942,41.1065788693497,151349482,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
Hayırlıoğlu Camii ve Yanındaki Boş Alan,İSTANBUL,MAHMUT BEY,SULTANGAZİ,İSMETPAŞA,28.849152613706813,41.10837549169968,151349364,"[<POLYGON ((28.834 41.069, 28.837 41.071, 28.837 41.072, 28.839 41.076, 28.84...>, <POLYGON ((28.468 41.345, 28.469 41.346, 28.469 41.347, 28.47 41.348, 28.47 ...>]"
