tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Nergis Parkı,İSTANBUL,AKSAKAL,ATAŞEHİR,KÜÇÜKBAKKALKÖY,29.11620331260375,40.982441655874965,151345537,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Kadriye Faik İlkokulu/Sait Cordan Ortaokulu Bahçesi,İSTANBUL,DEREBOYU,ATAŞEHİR,ATATÜRK,29.1316727540943,40.982441655874965,151345519,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Cahit Zarifoğlu İmam Hatip Lisesi Bahçesi,İSTANBUL,DUDULLU,ATAŞEHİR,KAYIŞDAĞI,29.132862711132034,40.982441655874965,151345527,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Mimoza Parkı,İSTANBUL,ŞERİF ALİ,ATAŞEHİR,KÜÇÜKBAKKALKÖY,29.118583518430036,40.98333996704996,151345531,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Nazım Hikmet Parkı 2,İSTANBUL,AKDAĞ,ATAŞEHİR,KÜÇÜKBAKKALKÖY,29.122153438168375,40.98333996704996,151345530,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Ataşehir Köpek Parkı,İSTANBUL,DEREBOYU,ATAŞEHİR,ATATÜRK,29.130483250891167,40.98333996704996,151345516,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Erguvan Barış Parkı,İSTANBUL,FULYALAR,ATAŞEHİR,KÜÇÜKBAKKALKÖY,29.11382385237313,40.98423827822495,151345532,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Park 9 (Fırat Cad. Karşısı),İSTANBUL,DEREBOYU,ATAŞEHİR,ATATÜRK,29.129294152956877,40.98513658939994,151345512,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Kilisli Mustafa Kanat Camii Bahçesi,İSTANBUL,VEDAT GÜNYOL,ATAŞEHİR,ATATÜRK,29.109064218756473,40.986034900574936,151345520,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Ataşehir Spor Tesisi,İSTANBUL,FESLEĞEN,ATAŞEHİR,BARBAROS,29.10906438086964,40.98693321174993,151345572,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
8 Mart Kadın Eli Parkı,İSTANBUL,AHMET YESEVİ,ATAŞEHİR,ATATÜRK,29.11501457130446,40.98693321174993,151345507,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Özgürlük Parkı,İSTANBUL,AHMET YESEVİ,ATAŞEHİR,ATATÜRK,29.1233451945782,40.98783152292492,151345503,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
Park 2 ( Çitlenbik Cd.ili Turgut Özalı Bulvarı Arası ,İSTANBUL,DEREBOYU,ATAŞEHİR,ATATÜRK,29.125725303176218,40.98783152292492,151345514,"[<POLYGON ((29.134 40.983, 29.134 40.983, 29.134 40.983, 29.133 40.984, 29.13...>]"
