tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kaleiçi Mahallesi Yeşil Alan (1-Ada-1-Parsel),İSTANBUL,BEŞ KAVAKLAR,ÇATALCA,KALEİÇİ,28.43496843009391,41.14137136762489,151347056,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Kurban Alanı Pazar ve Kesim Alanı,İSTANBUL,SİPER ÇIKMAZI,ÇATALCA,KALEİÇİ,28.45405508200913,41.14316798997488,151347053,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Mehmetçik Meydanı,İSTANBUL,VEZİR FERHATPAŞA,ÇATALCA,KALEİÇİ,28.45644081954806,41.14316798997488,151347054,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Millet Bahçesi Yapılacak Alan,İSTANBUL,TEVFİK ERDÖNMEZ,ÇATALCA,FERHATPAŞA,28.45882655708699,41.14316798997488,151347045,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Mehmetcik Parkı.,İSTANBUL,KARADENİZ,ÇATALCA,KALEİÇİ,28.460020144830818,41.14406630114987,151347051,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Pazar Alanı(Kadıköy Caddesi),İSTANBUL,GÜLBEN,ÇATALCA,ELBASAN,28.430198327566277,41.14496461232486,151347059,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Güreş Festival Alanı,İSTANBUL,ŞEHİT NABİH ÖZKAN,ÇATALCA,KALEİÇİ,28.451670553681698,41.14496461232486,151347055,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Sanayi Yanı Park,İSTANBUL,MARTI,ÇATALCA,KALEİÇİ,28.460021582877243,41.145862923499855,151347049,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Tayfun Topçu Parkı,İSTANBUL,İSTASYON,ÇATALCA,FERHATPAŞA,28.46718154112664,41.148557857024834,151347030,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
75. Yıl Parkı,İSTANBUL,DOMUZDERE,ÇATALCA,KALEİÇİ,28.44332269501911,41.149456168199826,151347047,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Hayri Uğur Sokak Parkı,İSTANBUL,İSTASYON,ÇATALCA,FERHATPAŞA,28.470762174179303,41.15035447937482,151347033,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Çatalca Tren İstasyonu,İSTANBUL,İSTASYON,ÇATALCA,FERHATPAŞA,28.47195517369212,41.15035447937482,151347037,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Yeşil Alan (658 Ada 1 Parsel),İSTANBUL,İSTASYON,ÇATALCA,FERHATPAŞA,28.476729067951727,41.152151101724805,151347036,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Arif Nihat Asya Parkı (İnceğiz Meydan),İSTANBUL,İNCEĞİZ,ÇATALCA,İNCEĞİZ,28.409919460607203,41.15754096877476,151347104,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
İnceğiz Yeşil Alan,İSTANBUL,BİLİM,ÇATALCA,İNCEĞİZ,28.41230598286715,41.16113421347473,151347105,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Gökçeali Mahallesi Yeşil Alan (112 Ada 49 Parsel),İSTANBUL,CEVİZLİK,ÇATALCA,GÖKÇEALİ,28.429013078417764,41.168320702874674,151347095,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Gökçeali İlkokulu Bahçesi,İSTANBUL,BAŞÖĞRETMEN ATATÜRK,ÇATALCA,GÖKÇEALİ,28.433789264740927,41.175507192274615,151347096,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
İzzettin Köy Meydanı,İSTANBUL,BÜKLÜM,ÇATALCA,İZZETTİN,28.471980788183448,41.17640550344961,151347063,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
Yedievler Sokak Spor Alanı,İSTANBUL,PEKMEZCİ,ÇATALCA,SUBAŞI,28.454086981069953,41.188083548724514,151347088,"[<POLYGON ((28.455 41.129, 28.455 41.129, 28.453 41.133, 28.453 41.138, 28.45...>]"
