tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bölge İdare Mahkemesi Önü Yeşil Alan,İSTANBUL,İNÖNÜ,BAĞCILAR,MAHMUTBEY,28.83224288346867,41.06011108939994,151345827,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
İstoç İlkokulu Bahçesi,İSTANBUL,2397.,BAĞCILAR,GÖZTEPE,28.83343430971284,41.06100940057493,151345959,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Muhsin Yazıcıoğlu Parkı.,İSTANBUL,MATBAACILAR,BAĞCILAR,100. YIL,28.845348311813044,41.061907711749924,151345924,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
İstanbul Ticaret Odası İlkokulu Bahçesi,İSTANBUL,HÜSEYİN KARAARSLAN,BAĞCILAR,100. YIL,28.84653994961594,41.06280602292492,151345932,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
İSTOÇ Kavşağı Piknik Alanı Bahçesi,İSTANBUL,BATIŞEHİR,BAĞCILAR,GÖZTEPE,28.84058306248596,41.06370433409991,151345958,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
100. Yıl Bölge Parkı (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HÜSEYİN KARAARSLAN,BAĞCILAR,100. YIL,28.846540681988078,41.065500956449895,151346045,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
İhsan Kurşunoğlu Anadolu Lisesi Bahçesi,İSTANBUL,PROF. MUSTAFA REŞİT BELGESAY,KADIKÖY,GÖZTEPE,29.065038827874087,40.97109231117499,151348105,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Göztepe Parkı.,İSTANBUL,PROF. MUSTAFA REŞİT BELGESAY,KADIKÖY,CADDEBOSTAN,29.065038827874087,40.97109231117499,151348121,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Raket Tenis Kulübü,İSTANBUL,PROF. MUSTAFA REŞİT BELGESAY,KADIKÖY,CADDEBOSTAN,29.065038827874087,40.97109231117499,151440028,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Tarım İl Müdürlüğü Ön Bahçesi,İSTANBUL,PROF. MUSTAFA REŞİT BELGESAY,KADIKÖY,CADDEBOSTAN,29.066228580196928,40.97109231117499,151348124,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
