tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Koyunbaba Parkı,İSTANBUL,BÂLİPAŞA,FATİH,AKŞEMSETTİN,28.94415003983788,41.018485955874965,151347687,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Atikali İlkokulu Bahçesi,İSTANBUL,AKŞEMSETTİN,FATİH,HIRKA-İ ŞERİF,28.940578248410876,41.01938426704996,151347668,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Hırka-i Şerif Cami Avlusu,İSTANBUL,AKŞEMSETTİN,FATİH,HIRKA-İ ŞERİF,28.941768872616315,41.01938426704996,151347673,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Nişancı Mehmetpaşa Camii Bahçesi,İSTANBUL,FEVZİPAŞA,FATİH,ATİKALİ,28.9453409401002,41.02118088939994,151347777,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Genç Osman Ortaokulu Bahçesi,İSTANBUL,GÖLTEPE,SULTANBEYLİ,AKŞEMSETTİN,29.296123970153477,40.938996811174995,151349310,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Yaşam Korusu,İSTANBUL,EŞREF BİTLİS,PENDİK,YENİŞEHİR,29.296123970153477,40.938996811174995,151350269,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Karanfil Cami Parkı,İSTANBUL,GÖLTEPE,SULTANBEYLİ,AKŞEMSETTİN,29.296123970153477,40.938996811174995,151349311,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
İBB Orhangazi İmam Hatip Ortaokulu Bahçesi,İSTANBUL,SU KENARI,SULTANBEYLİ,ORHANGAZİ,29.294934860814458,40.93989512234999,151349296,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Sultanbeyli Mesleki Eğitim Merkezi Bahçesi,İSTANBUL,SU KENARI,SULTANBEYLİ,ORHANGAZİ,29.294934860814458,40.93989512234999,151349298,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Gökay Sokak Parkı,İSTANBUL,EŞREF BİTLİS,PENDİK,YENİŞEHİR,29.298502544640858,40.94079343352498,151350259,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Akşemsettin İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,VAROL,SULTANBEYLİ,AKŞEMSETTİN,29.29850265786156,40.94169174469997,151349309,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Mevlana Parkı,İSTANBUL,NASİHAT,SULTANBEYLİ,AKŞEMSETTİN,29.29731353236062,40.942590055874966,151349307,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Akşemsettin Parkı,İSTANBUL,FATİH,SULTANBEYLİ,AKŞEMSETTİN,29.3020704872677,40.942590055874966,151349306,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Tavukçuyolu Mesire Alanı,İSTANBUL,TAVUKÇU YOLU,PENDİK,YENİŞEHİR,29.30325990392882,40.94348836704996,151350268,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Molla Gürani Parkı,İSTANBUL,KARINCA,SULTANBEYLİ,AKŞEMSETTİN,29.30088168530864,40.945284989399944,151349308,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Sultan Cami Bahçesi,İSTANBUL,ORHAN GAZİ,SULTANBEYLİ,ORHANGAZİ,29.293746010303682,40.94618330057494,151349294,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Eşref Bitlis Parkı,İSTANBUL,KUĞULU,SULTANBEYLİ,HAMİDİYE,29.293746010303682,40.94618330057494,151349217,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Mevlana Ortaokulu Bahçesi,İSTANBUL,KUĞULU,SULTANBEYLİ,HAMİDİYE,29.292556739226683,40.94708161174993,151349220,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
İbrahim Dede Parkı,İSTANBUL,ERBİL,SULTANBEYLİ,HAMİDİYE,29.293746107378563,40.94797992292492,151349218,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Mehmet Corcor İlkokulu Bahçesi,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,MECİDİYE,29.306828801099968,40.94797992292492,151349257,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Cahit Zarifoğlu İmam Hatip  Ortaokulu Bahçesi,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,MECİDİYE,29.308018136892823,40.94797992292492,151349255,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Vega Koleji Bahçesi,İSTANBUL,FATİH,SULTANBEYLİ,MECİDİYE,29.29612494077038,40.94977654527491,151349258,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Ahmet Yesevi İlkokulu Bahçesi,İSTANBUL,FATİH,SULTANBEYLİ,MECİDİYE,29.29612494077038,40.94977654527491,151349254,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
İstanbulensis Parkı,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,MECİDİYE,29.30207178154076,40.94977654527491,151349259,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Mecidiye Anaokulu Bahçesi,İSTANBUL,DEMOKRASİ,SULTANBEYLİ,MECİDİYE,29.30563988600299,40.94977654527491,151349256,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şehit Metin Kaya Parkı,İSTANBUL,MUSTAFA KEMAL,EYÜPSULTAN,YEŞİLPINAR,28.92545220926705,41.080457711174994,151347584,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Veysel Karani Parkı ve Parseller Futbol Sahası,İSTANBUL,MUSTAFA KEMAL,EYÜPSULTAN,AKŞEMSETTİN,28.92545220926705,41.080457711174994,151347499,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Yeşilpınar Bölge Parkı,İSTANBUL,MUSTAFA KEMAL,EYÜPSULTAN,YEŞİLPINAR,28.92545220926705,41.080457711174994,151347583,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Vahap Balçın Parkı,İSTANBUL,MUSTAFA KEMAL,EYÜPSULTAN,KARADOLAP,28.926643939162343,41.080457711174994,151347556,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şehit Adil Hışt Parkı,İSTANBUL,CENGİZ TOPEL,EYÜPSULTAN,ÇIRÇIR,28.92902739895293,41.080457711174994,151347532,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şehit Şerife Bacı Parkı,İSTANBUL,MUSTAFA KEMAL,EYÜPSULTAN,YEŞİLPINAR,28.923068830919956,41.081356022349986,151347586,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Fetih Parkı,İSTANBUL,ALPEREN,EYÜPSULTAN,AKŞEMSETTİN,28.924260577103947,41.081356022349986,151347502,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şehit Recep Bodur Parkı,İSTANBUL,İMAM HATİP LİSESİ,GAZİOSMANPAŞA,MEVLANA,28.919493624946856,41.08225433352498,151347833,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Akşemsettin Parkı,İSTANBUL,MUSTAFA KEMAL,EYÜPSULTAN,AKŞEMSETTİN,28.920685387420285,41.08225433352498,151347496,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şehit İbrahim Candemir Parkı,İSTANBUL,ŞEHİT ÖMER HALİSDEMİR,EYÜPSULTAN,ÇIRÇIR,28.929027724734286,41.08225433352498,151347526,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şehit Sezer Yükel Parkı,İSTANBUL,AKŞEMSETTİN,GAZİOSMANPAŞA,MEVLANA,28.918301895054512,41.084050955874964,151347825,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Mevlana Parkı,İSTANBUL,AKŞEMSETTİN,GAZİOSMANPAŞA,MEVLANA,28.918301895054512,41.084050955874964,151347827,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Lale Parkı,İSTANBUL,CÖMERT,EYÜPSULTAN,AKŞEMSETTİN,28.92902805054513,41.084050955874964,151347503,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Leylak Pakı,İSTANBUL,AKSUN,EYÜPSULTAN,AKŞEMSETTİN,28.930219845599645,41.084050955874964,151347504,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Güneş  Parkı,İSTANBUL,ALTAY,EYÜPSULTAN,AKŞEMSETTİN,28.919493722692327,41.08494926704996,151347498,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
İBB Barış Manço Parkı,İSTANBUL,ELMAS,EYÜPSULTAN,AKŞEMSETTİN,28.924260968076982,41.08494926704996,151347495,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Erdemliler Parkı,İSTANBUL,CENGİZ TOPEL,EYÜPSULTAN,AKŞEMSETTİN,28.921877410554213,41.08584757822495,151347501,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Şafak Sokak Parkı,İSTANBUL,GÜRCAN,EYÜPSULTAN,AKŞEMSETTİN,28.92783654874698,41.08584757822495,151347497,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Gaye Sokak Parkı,İSTANBUL,ŞEHİT ÖMER HALİSDEMİR,EYÜPSULTAN,ÇIRÇIR,28.931412031662642,41.08584757822495,151347533,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Mevlana Parkı Karşısı Halı Saha,İSTANBUL,AKŞEMSETTİN,GAZİOSMANPAŞA,MEVLANA,28.919493787863363,41.08674588939994,151347834,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
İBB Asım Yıldız Parkı,İSTANBUL,ŞEHİT ÖMER HALİSDEMİR,EYÜPSULTAN,ÇIRÇIR,28.933796143157647,41.087644200574935,151347530,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Necip Fazıl Kısakürek Parkı,İSTANBUL,CİHAD,EYÜPSULTAN,AKŞEMSETTİN,28.920685729560457,41.08854251174993,151347500,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Gaziosmanpaşa Belediye Otobüs Garajı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,AKŞEMSETTİN,GAZİOSMANPAŞA,MEVLANA,28.920685827334726,41.090339134099914,151347828,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
Alibeyköy Fidanlığı Park ve Otoparkı,İSTANBUL,FATİH SULTAN MEHMET,EYÜPSULTAN,5.LEVENT,28.92545346378103,41.090339134099914,151347548,"[<POLYGON ((28.944 41.022, 28.943 41.021, 28.943 41.021, 28.943 41.021, 28.94...>, <POLYGON ((29.297 40.954, 29.297 40.954, 29.297 40.953, 29.297 40.952, 29.29...>, <POLYGON ((28.936 41.089, 28.936 41.089, 28.934 41.09, 28.933 41.091, 28.932...>]"
