tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
97 Çevre Parkı,İSTANBUL,AVASKÖY YOLU,BAYRAMPAŞA,KARTALTEPE,28.89416468451146,41.061675867049956,151346413,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Recep Tayyip Erdoğan Parkı,İSTANBUL,AVASKÖY YOLU,BAYRAMPAŞA,KARTALTEPE,28.89416468451146,41.061675867049956,151346411,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Sevgi Parkı,İSTANBUL,CAMİ,BAYRAMPAŞA,YILDIRIM,28.894164863517457,41.06257417822495,151346400,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Şehit Kaan Anıl Aybek Ortaokulu Bahçesi,İSTANBUL,ESKİ EDİRNE ASFALTI,GAZİOSMANPAŞA,HÜRRİYET,28.89773930867651,41.06347248939994,151347859,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Mehmet Zengin Parkı,İSTANBUL,KIYI,BAYRAMPAŞA,CEVATPAŞA,28.88344227664614,41.064370800574935,151346387,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Cumhuriyet Parkı,İSTANBUL,ŞEHİT KAMİL BALKAN,BAYRAMPAŞA,YILDIRIM,28.887016591615346,41.064370800574935,151346403,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Hürriyet Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,GAZİOSMANPAŞA,HÜRRİYET,28.896548309781213,41.06526911174993,151347857,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Şehit Hüseyin Usluca Parkı,İSTANBUL,KIYI,BAYRAMPAŞA,CEVATPAŞA,28.882250870874778,41.06616742292492,151346390,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Yıldırım Beyazıt Parkı,İSTANBUL,ERGENEKON,BAYRAMPAŞA,YILDIRIM,28.88701675437388,41.06616742292492,151346401,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Behçet Canbaz Anadolu Lisesi Bahçesi,İSTANBUL,ESKİ EDİRNE ASFALTI,GAZİOSMANPAŞA,HÜRRİYET,28.895357050497314,41.06616742292492,151347858,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Nasrettin Hoca Parkı,İSTANBUL,100. YIL,BAYRAMPAŞA,CEVATPAŞA,28.88820861592222,41.06976066762489,151346388,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
Barbaros Parkı.,İSTANBUL,ESKİ EDİRNE ASFALTI,GAZİOSMANPAŞA,BARBAROS HAYRETTİN PAŞA,28.889400151909257,41.06976066762489,151347876,"[<POLYGON ((28.886 41.059, 28.886 41.058, 28.886 41.056, 28.886 41.056, 28.88...>]"
