tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Er Çağlar Mengü Kız Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,HİSAR,MALTEPE,ZÜMRÜTEVLER,29.14938737323807,40.94027407879988,151348708,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Hacı Mustafa Özyazıcı Cami Bahçesi,İSTANBUL,HACI BAYRAM VELİ,MALTEPE,ZÜMRÜTEVLER,29.158901499376828,40.942070701149866,151348699,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Zümrütevler Ormanlık Alan,İSTANBUL,TELSİZLER,MALTEPE,BÜYÜKBAKKALKÖY,29.160090728751936,40.942070701149866,151348689,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Şehit Mustafa Kaymakçı Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,EMEK,MALTEPE,ZÜMRÜTEVLER,29.161279958127043,40.942070701149866,151348709,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
İETT Spor Tesisleri Durağı Karşısı Spor Alanı,İSTANBUL,EMEK,MALTEPE,GÜLENSU,29.163658756561155,40.94296901232486,151348603,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Simge Parkı,İSTANBUL,GÜLHAN,MALTEPE,ZÜMRÜTEVLER,29.15652376855372,40.944765634674845,151348707,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
İBB Barbaros Hayrettin Paşa Ortaokulu Bahçesi,İSTANBUL,MEVLANA HALİD,MALTEPE,ZÜMRÜTEVLER,29.160091602264462,40.944765634674845,151348702,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Tepe İnşaat İlkokulu Bahçesi,İSTANBUL,AKKAYALAR,MALTEPE,BAŞIBÜYÜK,29.16603873596993,40.94656225702483,151348677,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Baraj Yolu Parkı (1. Etap),İSTANBUL,BARAJ,MALTEPE,BAŞIBÜYÜK,29.150577864386488,40.94746056819982,151348670,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
İmamı Rabbani Cami Bahçesi,İSTANBUL,AKKAYALAR,MALTEPE,BAŞIBÜYÜK,29.163660794987884,40.948358879374815,151348675,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Azerbaycan Halk Cumhuriyeti 100. Yıl Parkı,İSTANBUL,AKKAYALAR,MALTEPE,BAŞIBÜYÜK,29.16604022454713,40.9501555017248,151348669,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
Bölge Parkı 2,İSTANBUL,AKKAYALAR,MALTEPE,BAŞIBÜYÜK,29.169608349488062,40.9501555017248,151348667,"[<POLYGON ((29.139 40.936, 29.14 40.935, 29.141 40.934, 29.142 40.933, 29.143...>]"
