tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Topkapı Kültür Parkı,İSTANBUL,LONDRA ASFALTI,ZEYTİNBURNU,MALTEPE,28.91142946594161,41.01747463409991,151349902,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Panorama 1453 Parkı,İSTANBUL,LONDRA ASFALTI,ZEYTİNBURNU,MERKEZEFENDİ,28.912620055629425,41.01747463409991,151349912,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Mevlanakapı Çok Amaçlı Rekreasyon Alanı,İSTANBUL,KALEDİBİ,FATİH,MEVLANAKAPI,28.917382998927117,41.0192712564499,151347662,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Topkapılı Mehmet Bey İlkokulu Bahçesi,İSTANBUL,TOPKAPI BOSTANI,FATİH,TOPKAPI,28.924527511368744,41.02106787879988,151347621,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Kemikliburun Parkı,İSTANBUL,TURGUT ÖZAL MİLLET,FATİH,MEVLANAKAPI,28.924527511368744,41.02106787879988,151347656,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Sağlık İşleri Müdürlüğü Ek Hizmet Binası Çevresi (Veterinerlik),İSTANBUL,DUMLUPINAR,ESENLER,ÇİFTE HAVUZLAR,28.900714483521348,41.021966189974876,151347352,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
İSTON Üretim Tesisleri,İSTANBUL,TOPKAPI MALTEPE,BAYRAMPAŞA,ORTA,28.91381186320506,41.021966189974876,151346379,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Gazi Ahmetpaşa Camii Avlusu,İSTANBUL,SULUKULE,FATİH,TOPKAPI,28.92571857200843,41.021966189974876,151347620,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Atatürk İlkokulu Bahçesi,İSTANBUL,DUMLUPINAR,ESENLER,ÇİFTE HAVUZLAR,28.901905235605245,41.02286450114987,151347353,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Şehit Metin Yüksel Parkı.,İSTANBUL,ÇİFTE HAVUZLAR,BAYRAMPAŞA,VATAN,28.907858833624964,41.02376281232486,151346378,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Atatürk Parkı,İSTANBUL,TOPKAPI MALTEPE,BAYRAMPAŞA,ORTA,28.911430943712453,41.02376281232486,151346421,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Edirnekapı Park (Fatih İlçesi'ne ait olacak),İSTANBUL,ULUBATLI HASAN KAVŞAĞI,EYÜPSULTAN,TOPÇULAR,28.926910087424908,41.02376281232486,151347510,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Vatan Emniyet Önü Cadde Boş Alanı,İSTANBUL,ADNAN MENDERES VATAN,FATİH,HIRKA-İ ŞERİF,28.928100790787404,41.02376281232486,151347792,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Çiftehavuzlar Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,DUMLUPINAR,ESENLER,ÇİFTE HAVUZLAR,28.899523958814036,41.024661123499854,151347350,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Şehit Mustafa Delikanlı (60. Yıl) Parkı,İSTANBUL,ÇİFTE HAVUZLAR,BAYRAMPAŞA,TERAZİDERE,28.905477556837432,41.024661123499854,151346407,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
İBB Fatih Spor Kompleksi,İSTANBUL,ADNAN MENDERES VATAN,FATİH,KARAGÜMRÜK,28.928101229326337,41.024661123499854,151347728,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Sadık Hoca  Parkı,İSTANBUL,15 TEMMUZ ŞEHİTLER,BAYRAMPAŞA,ORTA,28.911431577186306,41.02645774584984,151346418,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Terazidere Parkı,İSTANBUL,DUMLUPINAR,ESENLER,NAMIK KEMAL,28.89952410500693,41.02735605702483,151347303,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Fatih Parkı,İSTANBUL,TOPKAPI MALTEPE,BAYRAMPAŞA,ORTA,28.91381332503465,41.02735605702483,151346416,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
Şehit Naci Çakır Parkı,İSTANBUL,ÇİFTE HAVUZLAR,BAYRAMPAŞA,TERAZİDERE,28.90547807664617,41.028254368199825,151346406,"[<POLYGON ((28.896 41.008, 28.896 41.007, 28.898 41.008, 28.903 41.011, 28.90...>]"
