tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Aşık Veysel Sosyal Tesisi (Eski Adı Barış Parkı),İSTANBUL,KAYA,BÜYÜKÇEKMECE,ULUS,28.5549004165112,41.02545843352498,151346994,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Tepecik TEİAŞ Parkı,İSTANBUL,HAVUZALTI,BÜYÜKÇEKMECE,HÜRRİYET,28.548948907093383,41.03174661174993,151346948,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Nejat Uygur Kültür Merkezi Bahçesi (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,MİLLET,BÜYÜKÇEKMECE,ULUS,28.550141054821392,41.0353398564499,151346995,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Ahmet Mithat Caddesi Parkı,İSTANBUL,MİLLET,BÜYÜKÇEKMECE,HÜRRİYET,28.55014170490291,41.03713647879989,151346943,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Osmanbaşı Cami Bahçesi,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,HÜRRİYET,28.546570527175692,41.04252634584984,151346946,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Bahardır  Demir Ortaokulu Yanı Yeşil Alan,İSTANBUL,ESKİ ÇATALCA YOLU,BÜYÜKÇEKMECE,TÜRKOBA,28.53704438044228,41.056001013474734,151346954,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Bahadır Demir  Ortaokulu Bahçesi,İSTANBUL,ESKİ ÇATALCA YOLU,BÜYÜKÇEKMECE,TÜRKOBA,28.535853484190906,41.05869594699971,151346955,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Nene Hatun Parkı(Eski Cennetin Gözü Parkı),İSTANBUL,ESKİ ÇATALCA YOLU,BÜYÜKÇEKMECE,TÜRKOBA,28.535853484190906,41.05869594699971,151346959,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Ahmediye Meydan,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,AHMEDİYE,28.528705829087,41.06857736992463,151346950,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
Ahmediye Parkı,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,AHMEDİYE,28.527514330822438,41.069475681099625,151346949,"[<POLYGON ((29.022 41.066, 29.022 41.066, 29.022 41.065, 29.022 41.064, 29.02...>, <POLYGON ((28.531 41.074, 28.529 41.072, 28.528 41.072, 28.526 41.071, 28.52...>]"
