tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İtfaiye Parkı,İSTANBUL,NECİP FAZIL KISAKÜREK,AVCILAR,ÜNİVERSİTE,28.71697950381254,40.99884742234998,151345724,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Hasan Önel Cad. Toplanma Alanı,İSTANBUL,MEZARLIK ALTI,AVCILAR,FİRUZKÖY,28.719360626585356,41.00064404469997,151345693,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,MUSTAFA KEMALPAŞA,28.711029016684112,41.00244066704995,151345779,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Şehit J. Er Ünal Kaya Parkı,İSTANBUL,AZİZ,AVCILAR,FİRUZKÖY,28.713409879944326,41.003338978224946,151345688,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Firuzköy İlkokulu Bahçesi,İSTANBUL,KADİRİ,AVCILAR,FİRUZKÖY,28.720552210144024,41.00423728939994,151345691,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Arda Sok. Toplanma Alanı,İSTANBUL,İLKNUR,AVCILAR,FİRUZKÖY,28.707458500600602,41.00513560057493,151345683,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Şehit Öğretmenler Nesrin - Cuma İbiş Parkı,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,FİRUZKÖY,28.706268263682677,41.006033911749924,151345680,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Poyraz Cad. Toplanma Alanı,İSTANBUL,YEDİVEREN,AVCILAR,FİRUZKÖY,28.725314391048034,41.006033911749924,151345690,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Yıldırım Beyazıt Cad. Toplanma Alanı,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,MUSTAFA KEMALPAŞA,28.705077994316007,41.00693222292492,151439468,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Mehmetçik İlkokulu Bahçesi,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,MUSTAFA KEMALPAŞA,28.705077994316007,41.00693222292492,151345775,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Deli Orman Parkı,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,FİRUZKÖY,28.703887692498437,41.00783053409991,151345671,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Şenlik Alanı,İSTANBUL,ALİ GÜLMEZ,AVCILAR,FİRUZKÖY,28.70626852333125,41.00783053409991,151345682,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Avcılar Firuzköy Çok Prog. Anadolu Lisesi Bahçesi,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,FİRUZKÖY,28.702697439377097,41.009627156449895,151345666,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Kocadere Sok. Toplanma Alanı,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,FİRUZKÖY,28.702697439377097,41.009627156449895,151345668,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Muhtar Ali Akverdi Parkı,İSTANBUL,İNÖNÜ,AVCILAR,FİRUZKÖY,28.707459230878776,41.009627156449895,151345687,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Avcılar Belediyesi Atatürk Stadyumu Yanı,İSTANBUL,FİRUZKÖY BULVARI,AVCILAR,FİRUZKÖY,28.70150705642411,41.01052546762489,151345663,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Firuzköy Mh. Kapalı Semt Pazarı,İSTANBUL,HİLMİ ÜNAL,AVCILAR,FİRUZKÖY,28.70626891284822,41.01052546762489,151345681,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Çiğdem Parkı,İSTANBUL,KAZIM KARABEKİR,ESENYURT,AKŞEMSEDDİN,28.69912616067474,41.01142377879988,151347409,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Köroğlu İsmail Parkı,İSTANBUL,AYHAN,AVCILAR,FİRUZKÖY,28.707459523036338,41.01142377879988,151345685,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Yongacı Sok. Toplanma Alanı,İSTANBUL,PEMBE,AVCILAR,FİRUZKÖY,28.714602405060564,41.01142377879988,151345692,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Kocadere Sokak Parkı,İSTANBUL,AŞIK VEYSEL,AVCILAR,FİRUZKÖY,28.705078675986172,41.01232208997487,151345672,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Akşemsettin Parkı,İSTANBUL,KAZIM KARABEKİR,ESENYURT,AKŞEMSEDDİN,28.697935712802266,41.013220401149866,151347412,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Karabıyık Sok. Toplanma Alanı,İSTANBUL,EMİN,AVCILAR,FİRUZKÖY,28.707459961322353,41.01411871232486,151345679,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Balcı Cad. Toplanma Alanı,İSTANBUL,SEYİR,AVCILAR,FİRUZKÖY,28.711031548429805,41.01411871232486,151345689,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Şehit Ali Bolçay Parkı,İSTANBUL,AKBIYIK,AVCILAR,FİRUZKÖY,28.705079016890714,41.01501702349985,151345673,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Kara Hasan Sok. Toplanma Alanı (2),İSTANBUL,DEĞİRMENCİ,AVCILAR,FİRUZKÖY,28.70746010743092,41.01501702349985,151345686,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Ülker Cad. Toplanma Alanı,İSTANBUL,HASAN ÖNEL,AVCILAR,FİRUZKÖY,28.701507510963527,41.01681364584984,151345664,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Kara Hasan Sok. Toplanma Alanı (1),İSTANBUL,KARABIYIK,AVCILAR,FİRUZKÖY,28.70865097740882,41.01681364584984,151345684,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
Alabora Sokak Parkı,İSTANBUL,ÇAVUŞ,AVCILAR,FİRUZKÖY,28.702698169886865,41.01771195702483,151345670,"[<POLYGON ((28.7 41.059, 28.7 41.059, 28.7 41.058, 28.701 41.057, 28.702 41.0...>]"
